Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	20.5	+4.1	16.1	2.1	0.322	0.054	2.3	2.8	1.7	59.52%	2.1	2.0	0.2	0.2	2.3	93.75%	100.00%	2.3	0.0	0.1	19.9	0.1	0.5	97.1%	2.9	7.1	3.5	7.1	0.0	10.0	10.5	52.32%	51.61%	45.27%	51.28%	51.97%	48.28%	331.6	63.8	5.2	19.8	13.2	4.8	1.2	0.5	30:04	50.12%	0.310	36.36%	44.44%	0.08	1.3	29.7	132.1	7.6	0.9	4.5	46.50%	37.14%	38.38%	39.83%	31.5	18.5	13.0	58.77%	199.5	6.3	10.8	1.4	60.00%	2.6	7.62%	10.1	51.18%	85.6	53.50%	60.17%	0.1	1.7	1.3	0.0	4.9	0.1	206.5	187.3	4.7	2.7	57.75%	76.92%	0.00%	76.92%	1.35%	38.0	42.4	38.5	16.4	18.3	0.267	1.9	2.7	1.5	57.50%	1.6	1.3	0.3	0.3	1.9	83.33%	80.00%	1.7	0.1	0.1	14.9	0.6	0.9	90.7%	3.5	3.9	4.4	4.7	0.0	7.3	9.1	300.1	61.3	4.9	18.5	13.2	4.7	1.4	0.5	29:55	49.88%	0.301	35.86%	38.10%	0.09	1.8	24.1	104.2	5.7	0.8	4.3	39.24%	41.38%	31.05%	34.73%	34.5	21.7	12.8	62.86%	195.9	5.7	9.0	10.6	0.9	48.28%	79.0	7.51%	60.76%	65.27%	2.8	57.40%	0.2	1.5	0.9	0.1	5.3	0.0	235.8	214.5	3.9	1.9	49.15%	63.64%	9.09%	70.00%	0.00%	40.7	44.8	40.7	0.7	1.4	0.4	1.0	0.1	1.1	+0.4	0.9	1.5	0.6	0.9	0.1	1.5	2.11%	54.55%	71.43%	39.13%	2.51%	45.45%	60.87%	28.57%	7.5	59.1	2.1	6.1	53.5	2.1	7.9	0.06	8.7	0.05
Oakland	19.9	-7.0	17.9	-4.4	0.324	-0.121	2.4	3.2	1.8	56.25%	2.4	2.3	0.0	0.0	2.2	94.44%	--	2.3	0.1	0.0	19.1	0.9	0.0	95.3%	5.7	7.3	1.8	5.1	0.0	13.0	6.9	53.42%	51.78%	49.40%	51.34%	52.60%	50.37%	356.1	61.3	5.8	19.8	12.3	5.5	1.1	0.7	30:53	51.49%	0.323	44.86%	62.50%	0.07	1.2	27.7	119.7	6.7	0.9	4.3	45.16%	36.11%	34.01%	33.62%	31.8	22.5	9.3	70.86%	236.4	7.4	10.5	1.4	58.33%	1.8	5.36%	12.1	60.94%	101.3	54.84%	66.38%	0.1	1.5	1.1	0.0	4.3	0.0	197.1	168.2	4.4	2.4	54.55%	72.73%	0.00%	72.73%	0.00%	39.4	46.2	39.4	26.9	13.5	0.445	3.3	3.6	2.4	66.67%	3.3	3.3	0.0	0.0	2.3	100.00%	--	3.1	0.2	0.0	25.3	1.4	0.0	94.8%	4.1	8.5	7.2	7.0	0.0	12.7	14.2	363.9	60.4	6.0	21.9	11.9	5.2	0.9	0.6	29:06	48.51%	0.362	43.82%	69.23%	0.06	0.8	25.2	100.0	5.9	1.0	4.0	41.72%	30.00%	27.13%	27.48%	33.2	21.3	11.9	64.26%	263.9	7.9	12.4	12.7	2.1	64.00%	104.6	5.68%	58.28%	72.52%	2.0	58.23%	0.2	1.5	1.1	0.0	3.7	0.0	170.5	154.1	5.5	3.1	57.32%	77.27%	0.00%	77.27%	0.00%	42.0	46.5	42.0	0.5	1.2	0.5	0.7	0.0	1.1	-0.1	0.6	0.7	0.3	0.4	0.0	0.9	1.68%	51.72%	55.56%	45.45%	1.81%	48.28%	54.55%	44.44%	7.9	68.7	1.0	5.5	46.8	3.2	8.7	0.06	8.6	0.04
Miami	18.6	-12.7	16.4	-3.6	0.292	-0.179	2.1	2.9	1.7	56.82%	1.8	1.7	0.3	0.1	2.2	96.30%	25.00%	2.0	0.0	0.1	18.2	0.1	0.5	96.8%	3.4	7.2	2.8	5.0	0.2	10.6	7.8	50.05%	46.84%	39.02%	51.68%	48.45%	45.83%	304.7	63.6	4.8	19.3	13.0	4.4	1.8	0.9	28:08	46.90%	0.303	33.85%	48.15%	0.07	1.2	21.8	72.9	3.9	0.6	3.3	34.28%	29.03%	20.42%	23.91%	38.1	22.8	15.3	59.89%	231.9	6.1	10.2	1.4	67.74%	3.7	8.93%	12.7	66.09%	78.7	65.72%	76.09%	0.1	1.9	1.4	0.0	4.3	0.0	195.7	178.2	4.5	2.9	65.67%	75.00%	0.00%	75.00%	0.00%	41.1	45.2	41.1	31.3	12.8	0.472	3.6	3.7	2.3	62.50%	3.3	2.9	0.3	0.3	2.4	89.80%	80.00%	3.4	0.1	0.1	29.8	1.2	0.5	94.7%	6.1	8.7	6.6	10.0	0.0	14.7	16.6	400.8	66.4	6.0	22.9	12.3	5.2	0.9	0.5	31:51	53.10%	0.344	42.16%	61.54%	0.05	0.6	30.5	135.4	7.0	0.9	4.4	45.98%	25.93%	30.61%	33.78%	34.4	21.9	12.5	63.57%	265.4	7.7	12.1	13.7	2.5	68.52%	102.6	4.09%	54.02%	66.22%	1.5	60.06%	0.2	2.5	2.0	0.0	3.5	0.0	157.9	145.2	6.6	4.0	60.61%	81.08%	0.00%	81.08%	0.00%	41.1	44.7	41.1	1.2	1.5	0.5	1.0	0.1	1.7	-0.8	0.8	0.9	0.1	0.8	0.1	0.9	3.15%	45.95%	65.22%	14.29%	2.33%	54.05%	85.71%	34.78%	5.9	48.9	2.6	7.0	68.7	2.1	8.3	0.05	9.8	0.05
Jacksonville	17.5	-7.7	19.5	-4.3	0.275	-0.125	1.7	2.8	1.1	38.10%	1.1	1.1	0.5	0.2	2.9	94.12%	42.86%	1.6	0.1	0.0	17.2	0.5	0.0	97.4%	3.8	3.1	3.8	6.8	0.0	6.9	10.6	43.92%	53.16%	53.61%	51.03%	48.54%	52.32%	341.0	63.6	5.4	18.3	13.7	4.5	1.7	0.8	30:15	50.43%	0.288	32.52%	48.00%	0.08	1.3	24.3	109.4	5.2	0.2	4.5	38.26%	12.00%	28.36%	32.08%	36.7	22.5	14.2	61.27%	231.6	6.3	10.3	1.4	84.00%	2.6	6.62%	11.2	61.09%	88.8	61.74%	67.92%	0.1	2.1	2.0	0.0	4.9	0.0	225.9	216.1	4.6	2.4	52.17%	96.77%	0.00%	96.77%	0.00%	44.4	46.4	44.4	25.1	15.2	0.399	3.0	3.5	2.0	56.60%	2.9	2.7	0.1	0.1	2.4	95.35%	100.00%	2.9	0.1	0.0	24.1	0.9	0.0	96.3%	7.1	5.7	5.7	6.6	0.0	12.8	12.3	382.1	62.9	6.1	21.5	11.9	5.0	0.7	0.3	29:44	49.57%	0.342	42.13%	50.00%	0.07	1.0	27.2	139.8	7.0	1.4	5.1	43.22%	46.67%	32.51%	36.58%	32.8	21.0	11.8	64.02%	242.3	7.4	11.5	12.4	1.5	48.89%	95.1	8.21%	56.78%	63.42%	2.9	57.59%	0.1	1.7	1.3	0.1	4.4	0.0	200.5	185.3	5.2	3.6	69.23%	80.00%	4.00%	83.33%	0.00%	42.1	45.6	42.1	0.5	1.3	0.8	0.5	0.0	1.3	-0.1	0.7	1.3	0.5	0.8	0.0	1.1	1.27%	38.46%	40.00%	36.84%	2.03%	61.54%	63.16%	60.00%	8.6	75.9	1.9	6.5	56.5	2.1	8.8	0.07	8.6	0.05
Pittsburgh	18.6	+0.3	15.3	1.3	0.315	0.029	1.9	2.5	0.9	34.21%	1.8	1.8	0.1	0.0	2.8	100.00%	0.00%	1.6	0.2	0.1	16.8	1.4	0.5	90.0%	3.1	5.9	5.7	3.8	0.0	9.1	9.5	46.23%	50.57%	49.71%	49.10%	48.40%	49.09%	284.0	59.1	4.8	17.0	12.2	4.1	0.9	0.1	29:20	48.90%	0.287	33.88%	14.29%	0.08	1.2	24.8	90.4	4.7	0.4	3.6	41.94%	21.43%	27.84%	31.83%	32.3	20.4	11.9	63.09%	193.6	6.0	9.5	1.2	64.29%	2.0	5.83%	9.5	55.69%	77.5	58.06%	68.17%	0.3	2.0	1.9	0.0	4.6	0.0	208.3	186.7	4.7	1.9	40.85%	93.33%	0.00%	93.33%	0.00%	40.6	45.3	40.6	18.3	16.6	0.286	2.0	2.9	1.5	51.16%	1.9	1.9	0.1	0.0	2.3	96.55%	0.00%	1.9	0.1	0.0	17.7	0.7	0.0	96.0%	4.1	5.6	3.3	5.2	0.2	9.7	8.5	304.1	64.1	4.7	19.0	12.9	4.6	1.3	0.6	30:39	51.10%	0.296	35.75%	47.37%	0.07	1.4	27.9	102.0	6.3	0.4	3.7	43.45%	20.00%	33.33%	33.54%	32.9	20.2	12.7	61.46%	202.1	6.2	10.0	10.7	1.5	76.67%	81.2	9.38%	56.55%	66.46%	3.4	56.49%	0.1	1.8	1.4	0.0	4.7	0.0	215.1	187.0	4.3	2.5	58.46%	77.78%	0.00%	77.78%	0.00%	40.1	46.1	40.1	1.3	1.8	0.6	1.2	0.0	1.9	+0.5	1.3	2.1	1.1	1.0	0.1	2.4	3.92%	59.32%	66.67%	53.12%	3.85%	40.68%	46.88%	33.33%	7.0	56.4	2.8	7.3	72.2	1.9	8.1	0.06	9.9	0.06
Denver	17.7	-2.3	17.1	-0.8	0.297	-0.026	1.8	2.7	1.3	46.34%	1.7	1.6	0.1	0.1	2.6	96.00%	50.00%	1.7	0.1	0.0	17.3	0.5	0.0	97.4%	5.2	5.7	3.3	3.6	0.0	10.9	6.9	50.02%	49.41%	49.24%	47.99%	49.71%	48.61%	303.9	59.8	5.1	17.5	12.7	4.1	1.1	0.7	29:29	49.16%	0.293	32.11%	68.75%	0.08	1.4	25.5	106.1	5.0	0.7	4.2	42.59%	40.74%	28.52%	34.93%	31.7	19.7	12.1	61.97%	197.7	6.2	10.1	1.0	55.56%	2.6	7.57%	10.1	57.79%	83.9	57.41%	65.07%	0.1	2.0	1.7	0.0	4.9	0.0	214.0	188.1	4.5	3.4	76.12%	86.67%	0.00%	86.67%	0.00%	38.6	44.0	38.6	20.1	16.3	0.323	2.0	2.7	1.1	41.46%	1.8	1.7	0.2	0.1	2.7	96.30%	33.33%	1.8	0.1	0.1	18.8	0.5	0.9	93.1%	2.6	5.5	5.8	6.1	0.0	8.1	11.9	327.7	62.2	5.3	19.1	13.0	4.9	1.1	0.5	30:30	50.84%	0.308	37.95%	50.00%	0.07	1.1	26.9	112.4	6.2	0.6	4.2	43.30%	30.00%	32.40%	34.30%	32.7	21.3	11.5	64.97%	215.3	6.6	10.1	10.8	1.2	60.00%	89.1	7.18%	56.70%	65.70%	2.5	56.45%	0.2	2.3	2.1	0.1	4.5	0.0	211.9	190.3	4.9	3.5	72.60%	88.57%	2.86%	91.18%	0.00%	42.0	46.8	42.0	0.7	1.1	0.3	0.8	0.0	1.0	+0.1	0.7	0.9	0.4	0.5	0.0	1.1	2.10%	60.00%	70.59%	46.15%	2.04%	40.00%	53.85%	29.41%	6.7	56.7	2.4	7.4	62.3	2.1	8.4	0.06	8.4	0.06
Chicago	17.3	-1.3	17.0	0.5	0.274	-0.014	1.9	2.7	1.5	56.10%	1.9	1.7	0.1	0.1	2.4	92.86%	100.00%	1.8	0.1	0.1	16.4	0.5	0.5	94.6%	2.1	5.0	6.7	3.5	0.0	7.1	10.2	48.95%	52.89%	51.00%	45.69%	50.92%	48.34%	294.1	63.0	4.7	18.2	13.3	4.7	1.3	0.4	29:46	49.63%	0.289	35.00%	31.58%	0.08	1.6	24.1	86.7	5.0	0.5	3.6	38.20%	24.14%	27.47%	29.47%	36.2	23.0	13.2	63.54%	207.5	5.7	9.0	1.3	68.97%	2.7	7.02%	11.0	60.44%	83.9	61.80%	70.53%	0.1	1.6	1.3	0.0	5.3	0.1	231.7	213.1	4.1	2.1	50.82%	79.17%	0.00%	79.17%	1.27%	40.5	44.6	41.0	18.6	17.5	0.288	2.1	3.2	1.9	58.33%	1.9	1.7	0.3	0.1	2.2	92.86%	25.00%	2.1	0.0	0.0	18.7	0.1	0.0	99.3%	3.5	5.3	2.9	6.9	0.0	8.8	9.8	325.7	64.7	5.0	19.5	13.3	4.8	1.5	0.9	30:13	50.37%	0.301	36.00%	56.52%	0.08	1.5	25.9	97.2	5.3	1.0	3.8	40.00%	46.88%	27.05%	29.84%	36.7	23.3	13.3	63.64%	228.5	6.2	9.8	12.3	1.1	53.12%	87.2	5.50%	60.00%	70.16%	2.1	63.01%	0.0	1.7	1.3	0.0	4.9	0.0	226.1	197.9	4.3	1.9	43.08%	73.08%	0.00%	73.08%	0.00%	40.1	45.8	40.1	0.8	0.7	0.4	0.3	0.0	1.2	-0.1	0.5	0.9	0.5	0.4	0.1	1.1	2.21%	52.00%	45.45%	57.14%	1.45%	48.00%	42.86%	54.55%	6.7	53.6	2.2	7.3	58.9	1.9	8.0	0.05	8.0	0.06
Cincinnati	16.4	-10.1	19.5	-4.5	0.251	-0.154	1.6	2.9	1.1	39.53%	1.4	1.4	0.2	0.1	2.6	100.00%	66.67%	1.5	0.0	0.1	15.7	0.1	0.5	96.3%	3.5	5.3	2.2	5.3	0.0	8.9	7.5	46.56%	44.87%	53.98%	48.40%	45.72%	50.78%	320.5	65.4	4.9	19.3	13.9	4.7	1.7	0.9	29:04	48.45%	0.296	34.13%	50.00%	0.07	1.5	23.1	89.2	5.1	0.4	3.9	35.27%	25.00%	26.21%	27.83%	39.2	22.7	16.5	57.82%	231.3	5.9	10.2	1.1	70.83%	3.1	7.40%	11.9	61.72%	76.2	64.73%	72.17%	0.1	1.9	1.7	0.0	4.8	0.0	215.1	201.3	4.3	2.8	65.62%	86.21%	0.00%	86.21%	0.00%	41.9	44.8	41.9	26.5	15.1	0.405	2.9	3.3	1.6	48.98%	2.8	2.8	0.1	0.1	2.6	100.00%	100.00%	2.6	0.3	0.0	24.0	2.3	0.0	91.1%	6.1	8.2	6.4	5.6	0.2	14.3	12.0	399.1	65.4	6.1	20.9	13.1	5.7	0.6	0.3	30:55	51.55%	0.319	43.37%	44.44%	0.07	0.9	32.3	153.9	8.1	1.1	4.8	49.34%	38.64%	38.66%	38.56%	31.5	19.7	11.7	62.71%	245.2	7.8	12.4	11.5	1.5	50.00%	96.7	5.03%	50.66%	61.44%	1.7	54.95%	0.3	2.2	1.9	0.0	4.3	0.0	191.1	172.2	5.7	3.0	52.33%	87.88%	0.00%	87.88%	0.00%	39.7	44.1	39.7	1.0	1.6	0.9	0.7	0.1	1.9	-1.1	0.5	0.7	0.3	0.3	0.0	0.9	2.55%	44.12%	41.67%	50.00%	1.69%	55.88%	50.00%	58.33%	6.0	49.4	2.3	7.9	63.7	1.3	8.2	0.05	8.1	0.06
NY Jets	17.5	-6.0	15.6	-1.8	0.295	-0.067	2.0	2.0	1.1	56.67%	1.7	1.5	0.3	0.2	2.1	84.62%	75.00%	1.6	0.3	0.1	14.6	2.6	0.5	82.6%	4.0	5.0	3.6	4.9	0.0	9.0	8.5	53.51%	47.64%	44.36%	45.94%	50.57%	45.15%	273.1	59.4	4.6	15.7	13.2	4.0	1.3	0.5	28:43	47.86%	0.264	30.30%	36.84%	0.09	1.7	23.7	78.1	3.6	0.4	3.3	39.96%	20.00%	22.98%	28.58%	32.3	20.0	12.3	61.86%	195.1	6.0	9.8	1.2	60.00%	3.3	9.35%	10.1	64.68%	81.0	60.04%	71.42%	0.4	1.6	1.1	0.1	5.5	0.0	251.8	227.5	4.3	2.1	48.44%	70.83%	4.17%	73.91%	0.00%	41.6	46.1	41.6	23.5	13.8	0.362	2.6	3.1	1.7	56.52%	2.2	1.9	0.4	0.2	2.4	87.88%	50.00%	2.5	0.1	0.0	22.5	1.3	0.0	94.4%	5.9	7.6	4.7	5.3	0.0	13.5	10.0	324.1	65.1	5.0	19.0	14.1	5.6	0.8	0.2	31:17	52.14%	0.292	39.81%	25.00%	0.08	1.2	26.5	87.9	4.6	0.8	3.3	40.68%	30.77%	24.21%	27.11%	36.3	22.8	13.5	62.75%	236.2	6.5	10.4	11.8	1.7	64.10%	90.8	5.87%	59.32%	72.89%	2.3	62.11%	0.1	2.1	1.7	0.0	5.1	0.1	221.3	196.5	5.3	2.8	52.50%	81.25%	0.00%	81.25%	1.32%	38.8	44.3	39.3	1.0	1.3	0.6	0.7	0.1	1.6	-0.4	0.7	1.8	0.5	1.3	0.2	1.2	3.09%	40.43%	55.00%	29.63%	1.83%	59.57%	70.37%	45.00%	7.5	72.8	1.9	6.8	57.5	2.6	9.7	0.06	8.5	0.05
Washington	16.7	-9.2	16.5	-1.9	0.303	-0.083	1.8	2.5	1.3	51.35%	1.4	1.3	0.4	0.1	2.4	95.24%	16.67%	1.7	0.0	0.1	16.5	0.0	0.5	97.3%	2.5	5.6	2.8	5.8	0.0	8.1	8.6	49.28%	46.93%	46.54%	39.19%	48.10%	42.33%	274.9	55.1	5.0	15.7	11.1	3.4	0.7	0.4	27:17	45.49%	0.285	30.54%	54.55%	0.09	1.5	22.4	99.7	4.7	0.6	4.4	40.68%	33.33%	29.79%	36.25%	29.5	18.7	10.8	63.35%	175.3	5.9	9.4	1.1	62.96%	3.2	9.80%	9.7	62.13%	84.7	59.32%	63.75%	0.1	1.8	1.5	0.1	5.0	0.0	246.1	218.9	4.2	3.0	71.43%	81.48%	3.70%	84.62%	0.00%	43.8	49.2	43.8	25.9	14.5	0.385	3.1	3.7	2.3	60.71%	2.9	2.7	0.1	0.1	2.4	95.35%	50.00%	2.9	0.2	0.0	24.7	1.4	0.0	94.6%	5.6	7.9	4.8	7.1	0.4	13.5	11.9	376.3	67.1	5.6	22.1	14.1	6.9	1.2	0.7	32:42	54.51%	0.330	48.58%	61.11%	0.06	0.8	30.5	141.1	7.4	0.9	4.6	45.38%	27.66%	33.43%	37.48%	33.8	23.2	10.6	68.64%	235.3	7.0	10.1	12.5	2.1	65.96%	100.1	7.82%	54.62%	62.52%	2.9	56.33%	0.2	1.7	1.4	0.0	3.7	0.1	164.9	154.0	5.3	3.1	58.75%	80.77%	0.00%	80.77%	1.79%	41.2	45.0	42.0	0.8	1.3	0.5	0.9	0.0	1.3	+0.1	0.9	1.5	0.5	0.9	0.0	1.4	2.71%	50.00%	65.00%	36.36%	2.56%	50.00%	63.64%	35.00%	6.9	55.0	1.3	5.6	48.3	2.3	7.9	0.06	8.6	0.05
