Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Minnesota	21.0	+5.2	15.4	4.4	0.372	0.130	2.8	2.5	1.8	70.00%	2.5	2.2	0.2	0.0	2.2	90.00%	0.00%	2.8	0.0	0.0	21.5	0.0	0.0	100.0%	5.2	7.8	5.0	3.0	0.0	13.0	8.0	42.50%	45.36%	46.97%	51.44%	43.93%	49.21%	324.2	56.5	5.7	17.8	11.2	4.8	0.5	0.2	27:56	46.57%	0.314	42.22%	50.00%	0.08	1.3	29.8	155.2	7.8	2.0	5.2	52.65%	72.73%	43.66%	47.88%	24.8	16.0	8.8	64.65%	169.0	6.8	10.6	0.8	27.27%	2.0	7.48%	6.8	38.03%	88.6	47.35%	52.12%	0.0	1.0	0.8	0.0	4.5	0.0	210.2	194.8	4.5	3.8	83.33%	75.00%	0.00%	75.00%	0.00%	43.3	46.7	43.3	15.8	19.9	0.241	2.0	2.8	1.5	54.55%	1.5	1.5	0.5	0.0	2.2	100.00%	0.00%	2.0	0.0	0.0	16.2	0.0	0.0	100.0%	5.2	4.2	1.5	4.8	0.0	9.5	6.2	312.8	65.2	4.8	20.2	12.5	3.8	2.2	1.5	32:03	53.43%	0.310	30.00%	66.67%	0.08	1.9	25.8	94.2	4.8	0.2	3.7	39.46%	12.50%	23.46%	30.14%	36.8	26.5	10.2	72.11%	218.5	5.9	8.2	13.2	1.8	87.50%	96.7	6.96%	60.54%	69.86%	2.8	65.43%	0.0	1.0	0.8	0.0	5.2	0.2	242.2	222.8	3.5	2.8	78.57%	75.00%	0.00%	75.00%	4.76%	42.4	48.5	44.5	0.5	2.8	1.0	1.8	0.0	1.5	0.0	0.8	1.0	0.8	0.2	0.0	1.5	2.02%	66.67%	63.64%	75.00%	2.04%	33.33%	25.00%	36.36%	8.0	78.5	3.2	7.2	61.8	2.2	9.8	0.07	8.5	0.06
Houston	19.5	0.0	16.9	1.8	0.326	0.023	2.5	2.5	1.8	70.00%	2.5	2.2	0.0	0.0	1.8	90.00%	--	2.5	0.0	0.0	19.8	0.0	0.0	100.0%	0.8	6.8	7.0	5.0	0.0	7.5	12.0	54.44%	49.50%	46.83%	44.78%	51.97%	45.81%	329.2	59.8	5.5	19.2	12.2	5.8	0.5	0.5	29:20	48.89%	0.322	46.94%	100.00%	0.08	1.5	23.5	120.2	6.5	1.0	5.1	39.33%	40.00%	33.77%	36.52%	31.8	20.5	11.2	64.57%	209.0	6.6	10.2	1.5	60.00%	4.5	12.41%	10.8	55.84%	95.8	60.67%	63.48%	0.0	1.2	0.8	0.0	5.0	0.0	229.0	222.0	4.0	2.5	62.50%	60.00%	0.00%	60.00%	0.00%	44.4	45.8	44.4	19.5	18.6	0.304	1.8	2.8	1.5	54.55%	1.5	1.5	0.2	0.0	2.7	100.00%	0.00%	1.8	0.0	0.0	19.8	0.0	0.0	100.0%	2.5	5.8	3.5	7.8	0.0	8.2	11.2	363.5	64.2	5.7	20.5	13.2	5.5	1.2	1.0	30:40	51.11%	0.319	41.51%	80.00%	0.06	0.9	22.0	104.5	4.2	0.5	4.8	34.24%	28.57%	20.73%	28.75%	39.0	27.5	11.5	70.51%	259.0	6.6	9.4	15.2	1.2	71.43%	99.1	7.69%	65.76%	71.25%	3.2	74.39%	0.0	2.8	2.5	0.0	4.0	0.0	181.8	167.5	5.0	4.5	90.00%	90.91%	0.00%	90.91%	0.00%	41.9	45.4	41.9	0.5	1.2	0.5	0.8	0.0	1.0	+0.5	0.2	2.0	1.2	0.8	0.0	1.5	1.57%	61.54%	60.00%	62.50%	0.64%	38.46%	37.50%	40.00%	7.0	65.5	2.0	7.2	55.5	1.0	9.4	0.06	7.7	0.06
Atlanta	17.5	-7.2	21.9	-8.8	0.272	-0.133	2.2	2.8	1.5	54.55%	1.8	1.8	0.5	0.0	1.8	100.00%	0.00%	2.2	0.0	0.0	18.0	0.0	0.0	100.0%	2.5	2.5	4.2	8.2	0.0	5.0	12.5	51.64%	39.72%	63.72%	39.28%	45.68%	51.50%	382.8	64.2	6.0	23.8	10.5	4.5	1.8	1.0	29:09	48.59%	0.370	42.86%	57.14%	0.04	0.9	17.8	70.2	4.8	0.2	4.0	27.63%	11.11%	20.00%	18.35%	44.0	31.0	13.0	70.45%	312.5	7.1	10.1	2.0	88.89%	2.5	5.38%	16.2	68.42%	93.1	72.37%	81.65%	0.0	1.2	0.8	0.0	2.8	0.2	104.0	101.5	4.0	2.0	50.00%	60.00%	0.00%	60.00%	9.09%	36.9	41.6	40.6	24.8	13.1	0.406	3.0	3.8	2.2	60.00%	2.5	2.5	0.5	0.2	3.0	100.00%	50.00%	3.0	0.0	0.0	24.8	0.0	0.0	100.0%	9.5	8.2	3.2	3.8	0.0	17.8	7.0	324.8	61.0	5.3	21.8	12.2	6.2	1.0	0.5	30:50	51.41%	0.357	51.02%	50.00%	0.06	0.9	29.2	109.5	7.5	1.2	3.7	47.95%	41.67%	34.48%	33.72%	30.5	20.5	10.0	67.21%	215.2	7.1	10.5	10.0	1.8	58.33%	100.8	3.94%	52.05%	66.28%	1.2	45.98%	0.0	1.2	1.2	0.0	3.8	0.0	183.5	166.0	5.0	3.5	70.00%	100.00%	0.00%	100.00%	0.00%	44.3	48.9	44.3	1.5	0.8	0.5	0.2	0.0	2.0	-1.2	0.5	1.5	0.2	1.2	0.0	0.8	3.41%	22.22%	33.33%	16.67%	1.64%	77.78%	83.33%	66.67%	10.5	78.5	2.8	6.8	69.0	4.2	7.5	0.08	10.2	0.05
Green Bay	21.2	+4.0	15.9	3.3	0.337	0.070	2.5	3.5	2.2	64.29%	2.5	2.5	0.0	0.0	2.5	100.00%	--	2.5	0.0	0.0	21.2	0.0	0.0	100.0%	7.0	9.2	3.5	1.5	0.0	16.2	5.0	47.42%	51.92%	48.72%	55.17%	49.67%	51.94%	337.8	63.0	5.4	20.0	11.8	3.8	0.5	0.0	30:29	50.81%	0.317	31.91%	0.00%	0.09	1.5	24.5	86.2	4.8	1.0	3.5	38.89%	40.00%	23.75%	25.54%	36.5	22.8	13.8	62.33%	251.5	6.9	11.1	1.5	60.00%	2.0	5.19%	12.2	61.25%	95.4	61.11%	74.46%	0.0	1.5	1.2	0.0	5.8	0.0	276.0	250.0	4.8	3.8	78.95%	83.33%	0.00%	83.33%	0.00%	43.5	48.0	43.5	17.2	19.1	0.267	2.2	2.5	1.5	60.00%	2.0	1.5	0.2	0.0	2.2	75.00%	0.00%	2.2	0.0	0.0	18.0	0.0	0.0	100.0%	0.8	10.2	4.5	1.8	0.0	11.0	6.2	330.2	64.5	5.1	18.8	13.0	5.0	1.0	0.2	29:31	49.19%	0.291	38.46%	25.00%	0.08	1.8	28.2	142.2	7.2	1.2	5.0	43.80%	55.56%	38.67%	43.07%	33.2	19.0	14.2	57.14%	188.0	5.7	9.9	10.0	1.0	44.44%	73.2	8.28%	56.20%	56.93%	3.0	53.33%	0.0	1.0	0.8	0.0	5.2	0.0	230.0	224.8	4.0	3.2	81.25%	75.00%	0.00%	75.00%	0.00%	42.8	43.8	42.8	0.2	1.0	0.8	0.2	0.0	1.0	+1.0	1.0	1.8	1.0	0.8	0.0	2.0	0.68%	45.45%	25.00%	57.14%	3.01%	54.55%	42.86%	75.00%	7.0	52.2	3.0	7.5	81.8	1.5	7.5	0.05	10.9	0.06
Philadelphia	27.5	+1.2	13.0	1.7	0.404	-0.011	3.5	4.0	2.8	68.75%	2.5	2.5	1.0	0.5	3.0	100.00%	50.00%	3.5	0.0	0.0	27.5	0.0	0.0	100.0%	2.5	8.5	8.2	8.2	0.0	11.0	16.5	41.67%	59.53%	54.36%	56.61%	50.60%	55.49%	357.8	68.0	5.3	21.5	14.2	8.0	1.8	0.8	31:49	53.04%	0.316	56.14%	42.86%	0.05	0.8	28.8	118.8	7.5	1.2	4.1	42.28%	35.71%	34.88%	33.19%	37.5	22.8	14.8	60.67%	239.0	6.4	10.5	2.2	64.29%	1.8	4.46%	11.8	54.65%	94.5	57.72%	66.81%	0.0	1.0	1.0	0.0	3.5	0.0	168.5	156.8	5.2	3.8	71.43%	100.00%	0.00%	100.00%	0.00%	44.8	48.1	44.8	26.2	14.7	0.415	3.0	3.8	1.8	46.67%	3.0	3.0	0.0	0.0	2.3	100.00%	--	2.8	0.0	0.2	24.5	0.0	1.8	93.3%	6.8	10.8	3.5	5.2	0.0	17.5	8.8	385.8	63.2	6.1	20.2	12.0	5.0	1.0	0.8	28:10	46.96%	0.320	41.67%	75.00%	0.06	0.8	19.5	62.0	3.0	0.5	3.2	30.83%	16.67%	14.81%	16.07%	43.0	27.2	15.8	63.37%	323.8	7.5	11.9	15.0	2.2	75.00%	94.7	1.71%	69.17%	83.93%	0.8	74.07%	0.2	2.2	1.8	0.2	3.8	0.0	174.8	150.8	5.5	2.5	45.45%	77.78%	11.11%	87.50%	0.00%	40.2	46.6	40.2	0.5	1.0	0.8	0.2	0.0	1.2	0.0	1.0	0.5	0.2	0.2	0.0	1.2	1.33%	33.33%	25.00%	50.00%	2.33%	66.67%	50.00%	75.00%	6.5	59.5	2.2	9.0	66.2	2.2	9.2	0.05	7.4	0.07
Indianapolis	23.5	-2.0	14.8	-0.5	0.364	-0.073	3.0	3.5	2.5	71.43%	2.8	2.0	0.2	0.2	1.7	72.73%	100.00%	3.0	0.0	0.0	24.0	0.0	0.0	100.0%	6.0	6.2	2.5	8.8	0.0	12.2	11.2	43.50%	65.00%	41.50%	52.92%	54.25%	45.33%	347.2	64.5	5.4	23.5	12.8	6.2	1.2	1.2	30:26	50.73%	0.364	49.02%	100.00%	0.05	0.8	28.5	132.5	8.8	0.5	4.6	44.19%	16.67%	37.23%	38.16%	34.5	22.5	12.0	65.22%	214.8	6.2	9.5	2.5	83.33%	1.5	4.17%	11.5	48.94%	102.1	55.81%	61.84%	0.0	1.8	1.0	0.0	3.2	0.0	148.8	133.8	5.2	3.8	71.43%	57.14%	0.00%	57.14%	0.00%	41.2	45.8	41.2	25.5	14.2	0.438	3.2	3.0	2.2	75.00%	3.0	3.0	0.0	0.0	2.4	100.00%	--	3.0	0.2	0.0	24.0	1.8	0.0	93.2%	5.2	6.8	6.8	5.2	1.5	12.0	12.0	363.0	58.2	6.2	22.2	10.8	5.2	0.5	0.2	29:33	49.27%	0.382	48.84%	50.00%	0.06	0.8	24.2	132.5	8.5	0.8	5.5	41.63%	23.08%	38.20%	36.50%	31.8	23.5	8.2	74.02%	230.5	7.3	9.8	12.2	2.2	69.23%	113.0	6.62%	58.37%	63.50%	2.2	55.06%	0.2	1.2	1.0	0.0	3.5	0.0	169.5	149.0	5.0	3.5	70.00%	80.00%	0.00%	80.00%	0.00%	42.6	48.4	42.6	0.5	1.0	0.5	0.5	0.0	1.0	0.0	0.5	1.2	0.5	0.8	0.0	1.0	1.45%	44.44%	50.00%	40.00%	1.57%	55.56%	60.00%	50.00%	5.0	37.2	3.2	8.8	75.8	1.5	7.5	0.04	8.7	0.07
Arizona	18.5	-10.2	17.6	-3.1	0.276	-0.150	1.5	3.5	1.2	35.71%	1.0	1.0	0.5	0.5	2.5	100.00%	100.00%	1.5	0.0	0.0	18.0	0.0	0.0	100.0%	2.5	3.0	4.0	8.2	0.8	5.5	12.2	48.19%	49.14%	38.89%	40.08%	48.67%	40.71%	326.2	67.0	4.9	19.2	14.8	5.8	0.5	0.5	26:26	44.08%	0.287	38.98%	100.00%	0.08	1.3	19.8	92.0	5.2	0.5	4.7	29.48%	33.33%	27.27%	28.20%	42.2	26.5	15.8	62.72%	234.2	5.5	8.8	1.0	66.67%	5.0	10.58%	12.2	63.64%	78.8	70.52%	71.80%	0.0	3.0	2.5	0.0	5.2	0.0	250.0	235.0	5.0	3.0	60.00%	83.33%	0.00%	83.33%	0.00%	44.8	47.6	44.8	28.8	14.5	0.426	3.2	4.0	2.0	50.00%	3.2	3.2	0.0	0.0	3.0	100.00%	--	3.0	0.2	0.0	27.0	1.8	0.0	93.9%	4.2	12.8	3.5	7.5	0.8	17.0	11.0	417.5	67.5	6.2	22.8	13.0	5.2	0.5	0.0	33:33	55.92%	0.337	40.38%	0.00%	0.07	0.9	30.8	146.5	6.8	0.5	4.8	45.56%	15.38%	29.67%	35.09%	34.0	23.0	11.0	67.65%	271.0	8.0	11.8	14.2	2.5	76.92%	118.4	7.48%	54.44%	64.91%	2.8	62.64%	0.2	2.0	2.0	0.0	4.5	0.0	189.8	180.0	6.5	4.2	65.38%	100.00%	0.00%	100.00%	0.00%	40.0	42.2	40.0	1.0	0.2	0.0	0.2	0.0	1.0	-0.2	0.0	2.5	0.8	1.8	0.0	0.8	2.37%	36.36%	100.00%	30.00%	0.00%	63.64%	70.00%	0.00%	7.2	50.2	1.8	7.2	55.2	1.8	6.9	0.05	7.6	0.05
Detroit	24.2	+0.5	16.0	1.1	0.358	0.019	2.8	3.2	1.8	53.85%	2.8	2.5	0.0	0.0	2.3	90.91%	--	2.5	0.0	0.2	22.8	0.0	1.8	92.9%	5.8	8.2	2.5	7.0	0.8	14.0	9.5	51.94%	52.86%	60.08%	43.78%	52.40%	51.37%	387.5	67.8	5.7	21.8	13.8	5.2	0.5	0.2	31:18	52.17%	0.321	38.18%	50.00%	0.07	1.1	30.8	120.5	6.0	0.2	3.9	45.39%	9.09%	27.59%	31.10%	35.2	22.0	13.2	62.41%	267.0	7.6	12.1	2.2	81.82%	1.8	4.73%	14.2	65.52%	102.6	54.61%	68.90%	0.2	2.2	1.8	0.2	5.0	0.0	211.8	196.0	5.8	2.0	34.78%	77.78%	11.11%	87.50%	0.00%	39.2	42.4	39.2	23.8	17.1	0.339	2.5	4.0	2.0	50.00%	2.2	2.2	0.2	0.2	2.2	100.00%	100.00%	2.2	0.2	0.0	21.8	1.8	0.0	92.6%	4.2	4.8	4.2	9.8	0.8	9.0	14.0	405.5	70.0	5.8	23.2	14.2	6.5	0.8	0.2	28:42	47.83%	0.332	45.61%	33.33%	0.06	0.9	25.8	124.8	5.8	1.2	4.8	36.79%	50.00%	24.73%	30.76%	42.0	23.2	18.8	55.36%	280.8	6.7	12.1	14.0	1.0	40.00%	80.3	5.08%	63.21%	69.24%	2.2	60.22%	0.2	2.8	2.0	0.0	4.2	0.0	204.2	189.8	5.2	3.8	71.43%	72.73%	0.00%	72.73%	0.00%	44.6	48.1	44.6	0.5	1.2	1.0	0.2	0.0	1.5	+0.5	0.5	2.0	1.5	0.5	0.0	2.0	1.42%	53.85%	20.00%	75.00%	1.19%	46.15%	25.00%	80.00%	8.5	59.8	1.5	6.8	46.5	3.5	7.0	0.06	6.9	0.05
NY Giants	21.8	-2.5	18.5	-2.5	0.335	-0.053	2.8	3.2	2.0	61.54%	2.5	2.5	0.2	0.2	2.2	100.00%	100.00%	2.5	0.2	0.0	19.8	1.8	0.0	91.9%	6.0	4.2	6.2	5.2	0.0	10.2	11.5	44.58%	45.42%	62.94%	43.75%	45.00%	53.35%	403.2	65.0	6.2	21.8	12.2	4.8	1.8	1.0	29:30	49.17%	0.335	38.78%	57.14%	0.07	1.2	23.2	129.0	6.8	1.2	5.5	35.77%	45.45%	31.03%	31.99%	40.0	26.2	13.8	65.62%	274.2	6.9	10.4	1.2	45.45%	1.8	4.19%	13.5	62.07%	86.3	64.23%	68.01%	0.2	1.0	0.8	0.0	4.2	0.0	204.2	199.0	4.2	3.5	82.35%	75.00%	0.00%	75.00%	0.00%	46.8	48.1	46.8	24.2	16.1	0.388	3.0	3.0	1.8	58.33%	3.0	2.5	0.0	0.0	2.5	83.33%	--	3.0	0.0	0.0	24.8	0.0	0.0	100.0%	6.5	11.8	3.5	2.5	0.0	18.2	6.0	389.2	62.5	6.2	19.8	12.0	4.2	0.2	0.2	30:29	50.83%	0.316	35.42%	100.00%	0.08	1.2	28.2	109.8	5.0	1.0	3.9	45.20%	33.33%	25.32%	28.20%	31.8	20.5	11.2	64.57%	279.5	8.8	13.6	13.2	2.0	66.67%	99.3	7.30%	54.80%	71.80%	2.5	67.09%	0.0	1.5	1.2	0.0	5.2	0.0	247.0	216.2	5.0	3.8	75.00%	83.33%	0.00%	83.33%	0.00%	41.2	47.0	41.2	1.0	2.8	1.5	1.2	0.0	2.5	-1.2	1.2	0.0	0.0	0.0	0.0	1.2	2.50%	45.45%	45.45%	--	3.94%	54.55%	--	54.55%	6.5	53.5	1.5	7.8	50.0	1.5	8.2	0.05	6.5	0.06
Carolina	23.8	+3.8	14.8	-0.4	0.364	0.063	2.2	3.2	1.8	53.85%	2.2	2.2	0.0	0.0	2.7	100.00%	--	2.2	0.0	0.0	23.2	0.5	0.0	97.9%	1.5	7.5	6.8	8.0	0.0	9.0	14.8	52.72%	41.08%	46.03%	46.42%	46.90%	46.22%	351.2	65.2	5.4	20.2	12.2	4.8	0.8	0.0	27:56	46.56%	0.310	38.78%	0.00%	0.06	0.8	25.2	108.2	4.2	1.2	4.3	38.70%	55.56%	20.99%	30.82%	37.2	23.2	14.0	62.42%	243.0	6.5	10.5	1.0	44.44%	2.8	6.88%	14.5	71.60%	90.0	61.30%	69.18%	0.0	2.8	2.5	0.0	4.0	0.0	187.2	162.8	5.2	4.8	90.48%	90.91%	0.00%	90.91%	0.00%	40.7	46.8	40.7	20.0	14.4	0.301	2.0	3.0	1.8	58.33%	2.0	2.0	0.0	0.0	2.2	100.00%	--	2.0	0.0	0.0	20.0	0.0	0.0	100.0%	2.5	6.5	8.5	2.5	0.0	9.0	11.0	287.5	66.5	4.3	19.2	14.2	6.0	0.2	0.2	32:03	53.44%	0.289	42.11%	100.00%	0.08	1.2	26.8	130.8	8.2	1.0	4.9	40.23%	50.00%	42.86%	45.48%	35.2	22.5	12.8	63.83%	156.8	4.4	7.0	9.2	1.0	50.00%	74.4	11.32%	59.77%	54.52%	4.5	48.05%	0.0	2.8	2.0	0.0	5.0	0.2	227.0	209.8	5.2	3.2	61.90%	72.73%	0.00%	72.73%	5.00%	42.0	47.8	44.2	0.2	2.5	1.8	0.8	0.2	2.0	-0.8	1.0	0.8	0.2	0.5	0.0	1.2	0.67%	30.77%	30.00%	33.33%	2.84%	69.23%	66.67%	70.00%	5.0	41.5	1.5	7.8	60.5	1.8	8.3	0.04	7.8	0.06
LA Chargers	22.5	+4.0	17.9	-0.1	0.353	0.020	2.5	3.2	2.0	61.54%	2.2	2.2	0.0	0.0	2.3	100.00%	--	2.5	0.0	0.0	22.8	0.0	0.0	100.0%	7.8	7.5	2.5	3.2	1.5	15.2	5.8	54.94%	49.36%	53.67%	56.31%	52.15%	56.78%	403.8	63.8	6.3	23.0	13.0	6.5	1.0	0.5	32:08	53.57%	0.361	50.00%	50.00%	0.04	0.6	24.2	103.5	6.0	0.8	4.3	38.04%	30.00%	26.09%	25.63%	36.8	25.5	11.2	69.39%	300.2	8.2	11.8	1.8	70.00%	2.8	6.96%	15.0	65.22%	105.9	61.96%	74.37%	0.0	2.2	1.8	0.0	2.5	0.0	123.2	109.2	4.8	3.0	63.16%	77.78%	0.00%	77.78%	0.00%	43.7	49.3	43.7	18.5	17.9	0.333	2.5	1.8	1.2	71.43%	2.2	1.5	0.2	0.2	0.8	66.67%	100.00%	2.5	0.0	0.0	19.0	0.0	0.0	100.0%	3.2	4.0	6.0	5.2	0.0	7.2	11.2	331.0	55.5	6.0	18.5	10.8	5.5	0.8	0.5	27:51	46.43%	0.333	51.16%	66.67%	0.06	1.1	24.5	102.0	6.2	0.5	4.2	44.14%	20.00%	33.78%	30.82%	28.8	21.2	7.5	73.91%	229.0	8.0	10.8	11.0	2.0	80.00%	111.0	7.26%	55.86%	69.18%	2.2	59.46%	0.0	2.0	0.5	0.0	3.2	0.0	141.8	141.8	4.2	3.0	70.59%	25.00%	0.00%	25.00%	0.00%	43.6	43.6	43.6	0.5	1.2	0.8	0.5	0.0	1.2	-0.2	0.8	1.5	0.2	1.2	0.0	1.0	1.36%	27.27%	40.00%	16.67%	2.61%	72.73%	83.33%	60.00%	7.2	62.0	2.0	5.5	49.8	1.2	8.6	0.06	9.0	0.05
Cleveland	22.2	-0.5	17.1	-2.4	0.362	-0.008	2.5	3.2	2.0	61.54%	2.2	2.0	0.2	0.0	3.0	88.89%	0.00%	2.5	0.0	0.0	22.8	0.0	0.0	100.0%	4.8	4.8	8.8	4.0	0.0	9.5	12.8	63.92%	41.64%	48.22%	50.03%	52.78%	49.12%	380.2	61.5	6.2	18.8	13.0	4.2	1.2	0.2	30:34	50.95%	0.305	32.69%	20.00%	0.08	1.2	23.5	115.0	4.8	1.5	4.9	38.21%	60.00%	25.33%	30.24%	35.0	20.5	14.5	58.57%	265.2	7.6	12.9	1.0	40.00%	3.0	7.89%	11.5	61.33%	76.7	61.79%	69.76%	0.0	1.8	1.8	0.0	5.0	0.0	207.8	203.0	5.0	2.2	45.00%	100.00%	0.00%	100.00%	0.00%	40.6	41.5	40.6	22.8	14.7	0.370	2.5	2.5	1.8	70.00%	2.2	2.2	0.2	0.2	2.6	100.00%	100.00%	2.2	0.2	0.0	20.2	2.2	0.0	90.0%	1.5	4.8	5.0	11.5	0.0	6.2	16.5	335.0	61.5	5.4	19.5	12.0	3.5	1.0	0.2	29:25	49.05%	0.317	29.17%	25.00%	0.07	1.1	26.2	119.8	6.0	0.2	4.6	42.68%	10.00%	30.77%	35.75%	31.8	21.2	10.5	66.93%	215.2	6.8	10.1	10.8	2.0	80.00%	97.4	9.93%	57.32%	64.25%	3.5	55.13%	0.2	1.8	1.5	0.0	4.5	0.0	204.0	187.5	5.0	2.8	55.00%	85.71%	0.00%	85.71%	0.00%	41.7	45.3	41.7	1.5	0.2	0.0	0.2	0.0	1.5	+0.2	1.0	1.0	0.8	0.2	0.2	1.8	4.29%	80.00%	100.00%	75.00%	3.15%	20.00%	25.00%	0.00%	10.2	92.0	2.5	7.0	51.8	2.8	9.0	0.08	7.4	0.06
