Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	18.0	+4.0	20.7	-1.0	0.267	0.038	2.2	2.8	2.0	71.43%	2.0	2.0	0.2	0.2	2.0	100.00%	100.00%	2.2	0.0	0.0	17.8	0.0	0.0	100.0%	3.0	6.0	2.0	7.0	0.0	9.0	9.0	61.84%	56.87%	41.27%	55.20%	59.36%	48.23%	372.4	67.4	5.5	22.6	12.4	4.2	1.0	0.4	32:16	53.79%	0.335	33.87%	40.00%	0.08	1.8	28.8	139.6	7.6	1.2	4.8	42.73%	54.55%	33.63%	37.49%	35.8	22.2	13.6	62.01%	232.8	6.5	10.5	1.0	45.45%	2.8	7.25%	12.2	53.98%	73.5	57.27%	62.51%	0.0	1.2	0.8	0.0	5.4	0.2	221.6	184.6	4.2	2.8	66.67%	66.67%	0.00%	66.67%	3.70%	34.2	42.6	35.5	14.0	19.6	0.230	1.8	2.0	1.2	60.00%	1.6	1.2	0.2	0.2	0.8	75.00%	100.00%	1.4	0.2	0.2	11.0	1.8	1.4	77.5%	5.2	0.0	5.4	3.4	0.0	5.2	8.8	275.0	61.0	4.5	16.0	14.4	4.4	0.8	0.4	27:43	46.21%	0.262	30.56%	50.00%	0.11	3.0	22.0	87.8	4.8	0.8	4.0	36.07%	44.44%	30.00%	31.93%	36.6	21.0	15.6	57.38%	187.2	5.1	8.9	9.6	0.6	33.33%	66.9	6.15%	63.93%	68.07%	2.4	60.00%	0.4	1.6	0.4	0.2	6.6	0.0	304.4	290.4	3.2	2.4	75.00%	25.00%	12.50%	28.57%	0.00%	44.0	46.1	44.0	1.6	1.4	0.6	0.8	0.0	2.2	-0.6	1.0	1.4	0.6	0.8	0.2	1.6	4.47%	50.00%	57.14%	42.86%	2.73%	50.00%	57.14%	42.86%	8.4	65.8	2.8	7.8	55.8	1.6	7.8	0.07	7.2	0.06
Oakland	20.6	-4.0	16.9	-2.4	0.336	-0.069	2.6	3.4	2.0	58.82%	2.6	2.6	0.0	0.0	2.4	100.00%	--	2.4	0.2	0.0	19.2	1.4	0.0	93.2%	6.2	7.6	0.6	6.2	0.0	13.8	6.8	60.22%	49.02%	44.67%	55.47%	54.62%	50.07%	348.2	61.4	5.7	20.2	12.6	6.0	1.2	1.0	31:24	52.34%	0.329	47.62%	83.33%	0.07	1.3	27.6	134.4	7.8	1.2	4.9	44.95%	46.15%	38.61%	38.60%	32.2	23.6	8.6	73.29%	213.8	6.6	9.1	1.2	46.15%	1.6	4.73%	11.6	57.43%	96.7	55.05%	61.40%	0.2	1.0	0.8	0.0	4.4	0.0	207.6	164.4	4.4	3.0	68.18%	80.00%	0.00%	80.00%	0.00%	37.4	47.2	37.4	24.6	14.5	0.405	3.0	3.2	2.0	62.50%	3.0	3.0	0.0	0.0	2.2	100.00%	--	3.0	0.0	0.0	24.6	0.0	0.0	100.0%	2.8	9.0	6.8	6.0	0.0	11.8	12.8	355.6	60.8	5.8	20.4	12.6	5.8	0.6	0.6	28:35	47.66%	0.336	46.03%	100.00%	0.06	0.9	24.6	92.0	4.2	0.8	3.7	40.46%	26.67%	20.59%	25.87%	34.4	22.4	12.0	65.12%	263.6	7.7	11.8	12.6	2.2	73.33%	103.9	4.97%	59.54%	74.13%	1.8	61.76%	0.0	1.6	1.2	0.0	3.8	0.0	167.0	159.8	5.2	4.0	76.92%	75.00%	0.00%	75.00%	0.00%	42.1	43.9	42.1	0.6	1.4	0.6	0.8	0.0	1.2	-0.2	0.6	1.0	0.4	0.6	0.0	1.0	1.86%	50.00%	57.14%	40.00%	1.74%	50.00%	60.00%	42.86%	8.0	69.4	0.8	7.4	65.4	3.6	8.7	0.07	8.8	0.06
Miami	6.5	-34.2	34.6	-23.0	0.117	-0.487	0.5	1.5	0.2	16.67%	0.5	0.5	0.0	0.0	1.7	100.00%	--	0.5	0.0	0.0	6.5	0.0	0.0	100.0%	2.5	4.0	0.0	0.0	0.0	6.5	0.0	45.17%	44.61%	29.08%	39.22%	44.89%	34.15%	225.0	55.8	4.0	13.2	12.5	3.2	2.0	0.8	23:42	39.52%	0.238	26.00%	37.50%	0.09	3.3	17.2	51.8	2.2	0.0	3.0	30.94%	0.00%	16.98%	23.00%	34.0	17.5	16.5	51.47%	173.2	5.1	9.9	0.5	100.00%	4.5	11.69%	9.2	69.81%	52.5	69.06%	77.00%	0.0	1.8	1.0	0.0	5.0	0.0	235.5	222.5	2.5	2.0	80.00%	57.14%	0.00%	57.14%	0.00%	44.5	47.1	44.5	40.8	11.6	0.604	5.2	5.0	3.8	75.00%	5.2	4.8	0.0	0.0	2.2	90.48%	--	4.8	0.5	0.0	37.8	3.5	0.0	91.5%	12.0	8.5	9.2	11.0	0.0	20.5	20.2	472.0	67.5	7.0	27.5	11.2	6.5	0.8	0.5	36:17	60.48%	0.407	57.78%	66.67%	0.03	0.3	37.0	175.8	10.5	1.8	4.8	54.81%	33.33%	38.18%	37.24%	29.2	21.8	7.5	74.36%	296.2	10.1	13.6	14.5	3.0	57.14%	137.6	4.10%	45.19%	62.76%	1.2	52.73%	0.5	2.0	1.5	0.0	1.8	0.0	83.2	81.8	7.8	5.2	67.74%	75.00%	0.00%	75.00%	0.00%	46.7	47.6	46.7	1.8	1.8	0.5	1.2	0.0	2.2	-1.8	0.2	0.5	0.2	0.2	0.0	0.5	5.15%	66.67%	71.43%	50.00%	0.85%	33.33%	50.00%	28.57%	5.8	43.5	1.8	6.8	70.8	2.5	7.6	0.05	10.5	0.05
Jacksonville	22.2	-1.4	17.7	-1.5	0.357	-0.020	2.2	3.2	1.4	43.75%	1.8	1.8	0.4	0.0	3.0	100.00%	0.00%	2.2	0.0	0.0	22.6	0.0	0.0	100.0%	6.2	4.4	4.8	6.8	0.0	10.6	11.6	45.98%	52.78%	52.87%	55.18%	49.38%	54.02%	392.6	62.2	6.3	19.8	12.2	4.0	0.8	0.6	31:01	51.70%	0.318	32.79%	75.00%	0.08	1.0	25.2	138.0	5.8	0.2	5.5	40.51%	9.09%	29.29%	35.15%	34.6	23.0	11.6	66.47%	254.6	7.4	11.1	2.0	90.91%	2.4	6.49%	12.2	61.62%	106.9	59.49%	64.85%	0.0	2.4	2.4	0.0	4.8	0.0	220.4	216.8	5.4	3.2	59.26%	100.00%	0.00%	100.00%	0.00%	45.2	45.9	45.2	23.6	16.2	0.377	2.8	3.2	1.6	50.00%	2.8	2.6	0.0	0.0	2.3	92.86%	--	2.6	0.2	0.0	22.4	1.4	0.0	94.1%	8.2	5.2	2.8	7.4	0.0	13.4	10.2	382.0	62.6	6.1	20.6	13.0	5.4	0.6	0.2	28:58	48.30%	0.329	41.54%	33.33%	0.09	1.3	25.0	136.6	6.4	1.2	5.5	39.94%	42.86%	31.07%	35.76%	34.4	20.6	13.8	59.88%	245.4	7.1	11.9	12.4	1.4	50.00%	95.2	8.51%	60.06%	64.24%	3.2	60.19%	0.2	1.8	1.4	0.2	5.4	0.0	247.8	227.4	5.0	4.4	88.00%	77.78%	11.11%	87.50%	0.00%	42.1	45.9	42.1	0.2	1.6	1.0	0.6	0.0	1.2	-0.8	0.2	1.4	0.2	1.2	0.0	0.4	0.58%	26.67%	37.50%	14.29%	0.58%	73.33%	85.71%	62.50%	8.8	71.8	1.8	6.8	64.2	1.8	8.2	0.07	9.4	0.05
Pittsburgh	19.8	-3.0	14.2	1.4	0.367	0.040	2.0	2.4	1.0	41.67%	1.8	1.8	0.2	0.0	3.0	100.00%	0.00%	2.0	0.0	0.0	20.0	0.0	0.0	100.0%	2.6	5.2	6.8	5.2	0.0	7.8	12.0	42.98%	47.38%	41.29%	41.58%	45.18%	40.74%	280.6	54.0	5.2	16.2	10.6	3.0	1.0	0.2	25:59	43.31%	0.300	28.30%	20.00%	0.08	1.1	19.0	67.0	3.8	0.6	3.5	35.19%	30.00%	23.46%	23.88%	34.0	21.8	12.2	64.12%	213.6	6.3	9.8	1.4	70.00%	1.0	2.86%	9.4	58.02%	86.4	64.81%	76.12%	0.0	2.0	2.0	0.0	4.4	0.0	208.0	180.0	5.0	3.2	64.00%	100.00%	0.00%	100.00%	0.00%	40.9	47.3	40.9	22.8	15.6	0.327	2.4	3.6	1.4	38.89%	2.4	2.4	0.0	0.0	2.7	100.00%	--	2.4	0.0	0.0	22.8	0.0	0.0	100.0%	4.0	6.0	7.6	4.6	0.6	10.0	12.2	355.6	69.8	5.1	22.6	13.4	5.6	1.0	0.6	34:01	56.69%	0.324	41.79%	60.00%	0.05	0.8	32.2	125.8	8.2	0.8	3.9	46.13%	33.33%	36.28%	35.38%	33.8	23.4	10.4	69.23%	229.8	6.8	9.8	12.2	1.6	66.67%	92.4	10.11%	53.87%	64.62%	3.8	53.98%	0.0	2.2	2.0	0.0	3.6	0.0	167.6	146.6	5.2	3.8	73.08%	90.91%	0.00%	90.91%	0.00%	40.7	46.6	40.7	0.8	1.6	0.6	1.0	0.0	1.4	+1.0	1.2	1.8	1.2	0.6	0.0	2.4	2.35%	64.71%	62.50%	66.67%	3.55%	35.29%	33.33%	37.50%	6.4	57.4	3.0	8.2	74.2	2.2	9.0	0.05	9.0	0.07
Denver	18.0	-3.2	19.4	-3.9	0.286	-0.065	1.8	3.0	1.4	46.67%	1.6	1.4	0.2	0.2	2.5	87.50%	100.00%	1.8	0.0	0.0	18.0	0.0	0.0	100.0%	4.8	4.6	2.4	6.2	0.0	9.4	8.6	49.93%	47.31%	48.98%	48.71%	48.62%	48.84%	349.4	63.0	5.5	19.8	12.8	4.8	1.0	0.8	29:14	48.73%	0.314	37.50%	80.00%	0.07	1.2	26.6	118.6	5.4	0.6	4.5	42.22%	33.33%	27.27%	33.94%	33.6	22.4	11.2	66.67%	230.8	6.9	10.3	1.2	66.67%	2.8	7.69%	12.6	63.64%	90.8	57.78%	66.06%	0.0	2.2	1.8	0.0	4.2	0.0	189.6	159.6	4.6	3.6	78.26%	81.82%	0.00%	81.82%	0.00%	38.0	45.1	38.0	21.2	15.5	0.351	2.0	3.4	1.6	47.06%	2.0	2.0	0.0	0.0	2.6	100.00%	--	1.8	0.0	0.2	19.8	0.0	1.4	93.4%	3.4	5.2	7.0	5.6	0.0	8.6	12.6	328.6	60.4	5.4	19.4	12.2	4.6	0.6	0.4	30:45	51.27%	0.321	37.70%	66.67%	0.08	1.0	26.8	126.4	6.6	1.0	4.7	44.37%	50.00%	34.02%	38.47%	32.6	21.2	11.4	65.03%	202.2	6.2	9.5	10.4	0.8	40.00%	85.9	2.98%	55.63%	61.53%	1.0	53.61%	0.2	2.8	2.4	0.2	4.6	0.0	227.6	205.6	5.0	4.0	80.00%	85.71%	7.14%	92.31%	0.00%	44.7	49.5	44.7	0.8	1.4	0.6	0.8	0.0	1.4	-0.8	0.4	0.4	0.2	0.2	0.0	0.6	2.38%	55.56%	57.14%	50.00%	1.23%	44.44%	50.00%	42.86%	7.2	64.4	1.8	7.8	65.4	2.4	8.9	0.06	8.4	0.06
Chicago	17.4	+3.6	15.3	7.3	0.293	0.084	1.8	2.4	1.4	58.33%	1.8	1.8	0.0	0.0	2.7	100.00%	--	1.6	0.2	0.0	16.0	1.4	0.0	92.0%	3.4	6.0	6.8	1.2	0.0	9.4	8.0	53.96%	51.49%	49.98%	42.31%	52.72%	46.14%	266.0	59.4	4.5	17.4	13.2	4.6	1.2	0.6	29:39	49.43%	0.293	34.85%	50.00%	0.09	1.5	23.6	80.6	3.4	0.4	3.4	39.73%	22.22%	19.54%	30.30%	33.2	22.6	10.6	68.07%	185.4	5.6	8.2	1.2	66.67%	2.6	7.26%	11.0	63.22%	86.3	60.27%	69.70%	0.2	1.8	1.6	0.0	5.2	0.0	244.4	225.2	4.0	3.0	75.00%	88.89%	0.00%	88.89%	0.00%	43.3	47.0	43.3	13.8	22.6	0.209	1.6	3.2	1.6	50.00%	0.8	0.8	0.8	0.2	2.5	100.00%	25.00%	1.6	0.0	0.0	14.2	0.0	0.0	100.0%	0.6	5.4	1.2	6.6	0.0	6.0	7.8	312.2	66.0	4.7	21.0	12.0	3.8	1.8	1.4	30:20	50.57%	0.318	31.67%	77.78%	0.07	1.8	24.4	83.0	4.8	0.8	3.4	36.97%	50.00%	22.86%	26.59%	38.2	27.0	11.2	70.68%	229.2	6.0	8.5	13.6	0.8	50.00%	87.4	8.17%	63.03%	73.41%	3.4	64.76%	0.0	1.2	1.0	0.0	4.8	0.0	216.2	181.4	3.4	2.2	64.71%	83.33%	0.00%	83.33%	0.00%	37.8	45.0	37.8	0.8	0.0	0.0	0.0	0.0	0.8	+1.2	0.8	1.8	1.2	0.6	0.0	2.0	2.41%	66.67%	--	66.67%	2.09%	33.33%	33.33%	--	8.6	71.2	3.0	8.4	67.4	2.6	8.3	0.07	8.0	0.07
Cincinnati	16.0	-11.2	19.9	-4.8	0.252	-0.177	1.6	2.8	0.8	28.57%	1.6	1.6	0.0	0.0	2.4	100.00%	--	1.6	0.0	0.0	16.0	0.0	0.0	100.0%	3.2	4.0	2.0	6.8	0.0	7.2	8.8	49.78%	38.49%	52.69%	53.44%	44.13%	53.07%	319.2	63.6	5.0	18.0	14.0	5.4	1.4	0.4	29:09	48.60%	0.283	38.57%	28.57%	0.07	1.4	18.8	61.2	3.6	0.2	3.3	29.56%	12.50%	20.00%	19.17%	40.8	25.8	15.0	63.24%	258.0	6.3	10.0	1.4	87.50%	4.0	8.93%	12.4	68.89%	86.9	70.44%	80.83%	0.0	2.0	1.6	0.0	4.6	0.0	199.6	185.2	4.2	3.2	76.19%	80.00%	0.00%	80.00%	0.00%	40.3	43.4	40.3	27.2	15.1	0.429	3.0	3.8	1.8	47.37%	2.8	2.8	0.2	0.2	2.3	100.00%	100.00%	3.0	0.0	0.0	27.0	0.0	0.0	100.0%	5.8	9.2	4.8	7.4	0.0	15.0	12.2	411.8	63.4	6.5	22.0	11.2	4.6	0.4	0.2	30:50	51.40%	0.347	41.07%	50.00%	0.06	0.8	33.2	167.6	8.8	1.4	5.0	52.37%	46.67%	40.00%	40.70%	29.0	20.4	8.6	70.34%	244.2	8.4	12.0	11.4	1.6	53.33%	109.6	3.97%	47.63%	59.30%	1.2	51.82%	0.0	2.6	2.0	0.0	4.0	0.0	174.6	156.4	5.6	3.2	57.14%	76.92%	0.00%	76.92%	0.00%	39.1	43.6	39.1	0.8	2.0	1.2	0.8	0.0	2.0	-1.0	0.4	1.0	0.6	0.4	0.0	1.0	1.96%	46.67%	40.00%	60.00%	1.38%	53.33%	40.00%	60.00%	7.4	58.2	2.0	8.0	63.6	1.8	7.9	0.06	8.0	0.06
NY Jets	9.8	-15.5	18.4	-4.6	0.172	-0.226	1.2	0.8	0.5	66.67%	0.8	0.5	0.5	0.2	1.0	66.67%	50.00%	0.5	0.8	0.0	4.2	5.8	0.0	42.5%	1.5	0.8	4.2	3.2	0.0	2.2	7.5	43.33%	52.11%	52.25%	46.03%	47.72%	49.14%	179.5	56.8	3.2	11.2	14.2	3.0	1.5	0.2	29:03	48.43%	0.198	21.05%	16.67%	0.14	5.3	21.0	66.0	2.5	0.2	3.1	37.00%	20.00%	22.22%	36.77%	30.0	19.5	10.5	65.00%	113.5	3.8	5.8	0.2	20.00%	5.8	16.08%	6.8	60.00%	69.2	63.00%	63.23%	0.8	0.8	0.2	0.0	8.0	0.0	376.0	341.8	2.5	1.8	70.00%	33.33%	0.00%	33.33%	0.00%	42.7	47.0	42.7	25.2	13.8	0.398	3.0	2.5	1.8	70.00%	3.0	2.8	0.0	0.0	3.0	91.67%	--	2.5	0.5	0.0	22.0	3.5	0.0	86.3%	8.2	6.0	5.8	5.2	0.0	14.2	11.0	347.8	63.5	5.5	19.2	12.8	5.0	0.8	0.0	30:56	51.57%	0.303	39.22%	0.00%	0.08	1.2	25.5	87.5	4.5	1.2	3.4	40.16%	41.67%	23.38%	25.16%	36.5	22.5	14.0	61.64%	260.2	7.1	11.6	11.8	1.2	41.67%	84.5	3.95%	59.84%	74.84%	1.5	61.04%	0.5	1.5	1.5	0.0	5.2	0.0	226.2	207.0	5.5	4.0	72.73%	100.00%	0.00%	100.00%	0.00%	39.4	43.1	39.4	0.8	1.2	0.8	0.5	0.2	1.5	+0.5	1.0	1.5	1.0	0.5	0.0	2.0	2.50%	54.55%	40.00%	66.67%	2.74%	45.45%	33.33%	60.00%	8.5	68.8	2.0	8.2	71.5	3.0	8.1	0.07	8.7	0.07
Washington	14.6	-15.6	19.2	-5.7	0.259	-0.191	1.8	2.2	1.2	54.55%	1.4	1.4	0.4	0.0	2.4	100.00%	0.00%	1.8	0.0	0.0	15.0	0.0	0.0	100.0%	3.4	4.6	2.6	4.0	0.0	8.0	6.6	53.49%	42.31%	35.82%	45.13%	47.90%	40.48%	281.0	56.4	5.0	15.6	10.6	2.6	1.6	1.2	26:30	44.19%	0.277	24.53%	75.00%	0.09	2.0	17.6	68.8	2.6	0.4	3.9	31.21%	22.22%	16.67%	24.48%	35.8	23.8	12.0	66.48%	212.2	5.9	8.9	1.4	77.78%	3.0	7.73%	11.6	74.36%	79.7	68.79%	75.52%	0.0	1.0	0.8	0.0	5.2	0.0	267.4	241.4	3.2	2.4	75.00%	80.00%	0.00%	80.00%	0.00%	46.4	51.4	46.4	30.2	13.5	0.449	3.8	4.0	2.4	60.00%	3.6	3.4	0.2	0.2	2.6	94.44%	100.00%	3.4	0.4	0.0	27.4	2.8	0.0	90.7%	4.0	11.6	8.4	6.2	0.0	15.6	14.6	407.8	67.2	6.1	23.0	13.8	7.8	0.8	0.4	33:29	55.81%	0.342	56.52%	50.00%	0.05	0.7	30.6	144.0	7.0	0.8	4.7	45.54%	21.05%	30.43%	35.31%	34.8	26.0	8.8	74.71%	263.8	7.6	10.1	13.8	2.6	68.42%	110.5	4.92%	54.46%	64.69%	1.8	60.00%	0.4	1.4	1.2	0.0	3.4	0.0	169.2	155.2	5.8	4.0	68.97%	85.71%	0.00%	85.71%	0.00%	45.6	49.8	45.6	1.6	1.2	0.6	0.6	0.0	2.2	-0.8	1.0	0.8	0.4	0.4	0.0	1.4	4.47%	50.00%	50.00%	50.00%	2.87%	50.00%	50.00%	50.00%	9.0	66.2	1.4	7.0	56.2	2.2	7.4	0.07	8.0	0.06
