Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	21.4	+5.8	16.5	2.7	0.333	0.078	2.5	2.8	1.8	63.64%	2.3	2.2	0.2	0.2	2.1	92.86%	100.00%	2.4	0.0	0.1	20.7	0.2	0.6	96.5%	3.3	7.2	3.5	7.3	0.0	10.6	10.8	55.02%	51.50%	46.65%	52.64%	53.26%	49.64%	353.0	64.3	5.5	20.8	13.0	5.0	1.2	0.5	30:52	51.45%	0.324	38.46%	42.86%	0.07	1.2	30.1	137.9	7.8	1.0	4.6	46.76%	40.00%	37.60%	39.07%	31.9	19.6	12.3	61.36%	215.1	6.7	11.0	1.4	56.67%	2.3	6.81%	10.8	52.00%	88.1	53.24%	60.93%	0.1	1.8	1.2	0.0	4.6	0.1	190.2	171.1	4.8	2.9	60.34%	71.43%	0.00%	71.43%	1.82%	37.3	42.3	38.0	15.7	19.2	0.255	1.9	2.6	1.5	58.06%	1.6	1.2	0.3	0.2	1.6	78.95%	75.00%	1.7	0.1	0.2	13.9	0.8	1.2	87.9%	3.5	3.8	4.1	4.3	0.0	7.2	8.4	300.1	61.4	4.9	18.4	13.3	4.7	1.5	0.6	29:07	48.55%	0.300	35.00%	38.89%	0.09	2.0	23.2	104.2	5.4	0.9	4.5	37.86%	47.83%	29.41%	34.74%	35.1	21.7	13.4	61.76%	195.8	5.6	9.0	11.0	0.8	39.13%	78.5	8.08%	62.14%	65.26%	3.1	59.73%	0.2	1.4	0.8	0.2	5.4	0.0	243.3	222.7	3.8	2.0	53.33%	52.94%	11.76%	60.00%	0.00%	41.1	44.9	41.1	0.8	1.4	0.3	1.1	0.1	1.1	+0.2	0.7	1.5	0.6	0.9	0.1	1.2	2.35%	57.14%	76.47%	38.89%	1.90%	42.86%	61.11%	23.53%	7.7	60.2	2.2	6.2	53.6	2.0	7.8	0.06	8.7	0.05
Oakland	19.8	-7.2	18.0	-4.5	0.327	-0.112	2.4	3.3	1.9	57.50%	2.4	2.2	0.0	0.0	2.1	93.10%	--	2.2	0.2	0.0	18.8	1.2	0.0	94.1%	5.1	6.9	1.7	6.1	0.0	12.0	7.8	54.49%	49.92%	49.25%	49.10%	52.20%	49.18%	354.8	60.4	5.9	19.1	12.5	5.7	1.2	0.8	30:24	50.69%	0.316	45.33%	64.29%	0.07	1.2	27.5	122.7	6.6	0.8	4.5	45.52%	34.48%	34.50%	34.58%	31.4	22.1	9.3	70.29%	232.1	7.4	10.5	1.4	58.62%	1.5	4.56%	11.8	61.57%	98.9	54.48%	65.42%	0.2	1.4	1.0	0.0	4.2	0.0	192.5	162.1	4.4	2.5	56.60%	70.59%	0.00%	70.59%	0.00%	38.9	46.2	38.9	27.0	13.5	0.439	3.3	3.5	2.3	66.67%	3.3	3.3	0.0	0.0	2.3	100.00%	--	3.2	0.2	0.0	25.7	1.2	0.0	95.7%	4.3	8.9	7.6	6.2	0.0	13.2	13.8	363.3	61.5	5.9	22.0	12.0	5.3	0.9	0.6	29:35	49.31%	0.358	44.44%	63.64%	0.06	0.8	25.7	103.6	5.9	0.9	4.0	41.73%	27.50%	26.89%	28.51%	33.6	21.2	12.3	63.28%	259.8	7.7	12.2	12.8	2.2	67.50%	103.3	6.28%	58.27%	71.49%	2.2	57.95%	0.2	1.5	1.2	0.0	3.5	0.0	160.2	144.3	5.5	3.3	60.61%	77.78%	0.00%	77.78%	0.00%	41.2	45.8	41.2	0.7	1.4	0.6	0.8	0.0	1.2	-0.2	0.7	0.9	0.4	0.5	0.0	1.1	2.12%	53.57%	58.82%	45.45%	1.99%	46.43%	54.55%	41.18%	8.7	76.1	0.8	5.7	48.2	3.3	8.8	0.07	8.5	0.05
Miami	16.7	-14.8	16.6	-3.9	0.273	-0.211	2.0	2.6	1.8	67.74%	1.7	1.6	0.3	0.1	2.2	95.00%	25.00%	1.9	0.0	0.1	16.2	0.2	0.6	95.6%	2.8	7.1	2.4	4.3	0.0	9.9	6.8	47.75%	45.97%	39.87%	51.67%	46.86%	45.77%	276.9	61.0	4.5	18.0	12.8	4.4	2.0	1.0	27:47	46.31%	0.295	34.64%	50.00%	0.08	1.6	20.2	62.8	3.6	0.7	3.1	33.06%	33.33%	19.91%	22.66%	36.8	22.2	14.5	60.54%	214.2	5.8	9.6	1.2	62.50%	4.1	10.00%	12.0	66.67%	75.5	66.94%	77.34%	0.1	1.2	0.9	0.0	4.6	0.0	205.8	189.2	3.9	2.8	72.34%	73.33%	0.00%	73.33%	0.00%	41.3	44.9	41.3	31.4	12.7	0.484	3.6	3.8	2.3	60.87%	3.4	3.2	0.2	0.2	2.3	92.68%	100.00%	3.3	0.2	0.1	29.6	1.3	0.6	93.9%	7.6	8.4	6.4	9.0	0.0	16.0	15.4	399.7	64.9	6.2	22.7	11.8	5.2	0.8	0.4	32:12	53.69%	0.349	44.37%	55.56%	0.05	0.5	30.7	143.5	7.5	0.9	4.7	47.24%	25.58%	33.09%	35.90%	32.9	21.2	11.8	64.30%	256.2	7.8	12.1	13.2	2.4	67.44%	105.3	3.89%	52.76%	64.10%	1.3	58.09%	0.2	2.7	2.1	0.0	3.1	0.0	137.2	125.8	6.8	4.0	59.26%	78.12%	0.00%	78.12%	0.00%	40.8	44.5	40.8	1.3	1.5	0.6	0.9	0.1	1.9	-1.2	0.7	0.9	0.1	0.8	0.1	0.8	3.63%	41.38%	61.11%	9.09%	2.03%	58.62%	90.91%	38.89%	5.8	49.8	2.4	7.2	69.4	2.0	8.5	0.05	9.7	0.06
Jacksonville	18.3	-6.0	19.6	-4.8	0.282	-0.112	1.8	2.8	1.1	38.24%	1.2	1.1	0.5	0.2	2.9	92.86%	50.00%	1.7	0.1	0.0	17.9	0.6	0.0	96.8%	4.2	3.6	3.7	6.8	0.0	7.8	10.5	45.21%	55.40%	50.85%	54.41%	50.31%	52.63%	359.4	64.9	5.5	18.8	13.8	4.8	1.3	0.5	30:52	51.47%	0.290	34.55%	37.50%	0.07	1.3	24.7	113.4	5.2	0.2	4.6	38.00%	14.29%	27.88%	31.56%	37.6	23.4	14.2	62.31%	246.0	6.5	10.5	1.4	80.95%	2.7	6.63%	11.9	63.27%	89.4	62.00%	68.44%	0.1	2.2	2.1	0.0	4.8	0.0	221.3	211.0	4.8	2.7	56.14%	96.15%	0.00%	96.15%	0.00%	43.7	45.8	43.7	24.3	14.8	0.394	2.9	3.5	2.0	57.14%	2.8	2.6	0.2	0.2	2.5	93.94%	100.00%	2.8	0.2	0.0	23.0	1.2	0.0	95.2%	6.3	4.9	6.0	7.1	0.0	11.2	13.1	360.4	61.8	5.8	20.1	12.2	4.8	0.8	0.4	29:07	48.53%	0.325	39.73%	50.00%	0.08	1.1	26.6	136.6	6.3	1.4	5.1	43.05%	48.57%	31.54%	37.90%	32.0	20.2	11.8	63.02%	223.8	7.0	11.1	11.7	1.3	45.71%	91.7	9.00%	56.95%	62.10%	3.2	58.09%	0.2	1.5	1.2	0.1	4.8	0.0	218.0	200.2	5.1	3.7	72.13%	83.33%	5.56%	88.24%	0.00%	42.2	45.9	42.2	0.6	1.6	0.9	0.7	0.0	1.5	-0.2	0.7	1.3	0.6	0.8	0.0	1.2	1.55%	42.86%	42.11%	43.75%	2.08%	57.14%	56.25%	57.89%	8.8	76.5	1.7	6.4	55.6	2.1	8.7	0.07	8.7	0.05
Pittsburgh	19.7	+0.9	14.8	2.1	0.333	0.045	2.0	2.6	0.9	35.48%	1.9	1.9	0.1	0.0	2.8	100.00%	0.00%	1.8	0.2	0.0	18.0	1.8	0.0	91.1%	3.1	6.1	6.0	4.5	0.0	9.2	10.5	46.25%	51.42%	48.40%	47.84%	48.83%	47.74%	291.3	59.0	4.9	17.0	12.1	4.2	0.9	0.2	29:05	48.48%	0.288	34.48%	18.18%	0.08	1.2	24.8	90.8	4.8	0.5	3.7	42.09%	25.00%	27.94%	31.18%	32.6	20.2	12.4	61.89%	200.5	6.2	9.9	1.2	62.50%	1.6	4.63%	9.4	55.39%	79.8	57.91%	68.82%	0.2	2.1	1.9	0.0	4.6	0.0	211.2	189.3	5.0	2.1	41.67%	92.00%	0.00%	92.00%	0.00%	41.3	46.1	41.3	18.8	16.9	0.288	2.1	3.0	1.6	52.78%	2.0	1.9	0.1	0.0	2.2	95.83%	0.00%	2.0	0.1	0.0	18.0	0.9	0.0	95.2%	4.5	5.3	3.8	4.8	0.2	9.8	8.7	317.2	65.1	4.9	19.8	12.8	4.6	1.2	0.5	30:54	51.52%	0.303	35.95%	42.86%	0.07	1.3	27.2	103.7	6.2	0.4	3.8	41.74%	20.00%	31.65%	32.69%	34.3	21.2	13.2	61.65%	213.5	6.2	10.1	11.3	1.6	76.00%	82.4	9.45%	58.26%	67.31%	3.6	57.38%	0.1	1.8	1.3	0.0	4.6	0.0	211.5	188.6	4.3	2.8	63.46%	72.73%	0.00%	72.73%	0.00%	41.1	46.1	41.1	1.1	1.5	0.5	1.0	0.0	1.6	+0.9	1.2	2.2	1.2	0.9	0.2	2.5	3.32%	61.36%	66.67%	57.69%	3.64%	38.64%	42.31%	33.33%	7.6	63.5	2.8	7.6	75.7	2.2	8.4	0.06	10.0	0.06
Denver	16.5	-3.2	18.0	-1.6	0.276	-0.042	1.6	2.4	1.1	44.83%	1.4	1.3	0.2	0.1	2.5	94.12%	50.00%	1.6	0.0	0.0	16.6	0.0	0.0	100.0%	5.3	4.6	3.2	3.3	0.0	9.9	6.6	53.14%	45.97%	47.74%	46.75%	49.56%	47.25%	297.3	59.8	5.0	16.8	13.0	3.8	1.0	0.8	29:02	48.40%	0.280	29.49%	75.00%	0.09	1.5	25.6	108.3	4.9	0.7	4.2	42.76%	42.11%	29.35%	36.44%	31.2	19.1	12.2	61.07%	189.0	6.0	9.9	0.9	57.89%	3.0	8.76%	9.6	57.21%	82.0	57.24%	63.57%	0.0	2.2	1.8	0.0	5.2	0.0	230.3	204.7	4.3	3.2	73.08%	84.62%	0.00%	84.62%	0.00%	39.0	43.9	39.0	19.8	16.4	0.317	1.9	2.8	1.1	39.39%	1.8	1.8	0.1	0.0	2.6	95.45%	0.00%	1.8	0.1	0.1	18.8	0.6	0.6	94.1%	2.5	5.3	5.4	6.5	0.0	7.8	11.9	324.2	62.2	5.2	18.4	13.3	4.8	0.9	0.5	30:57	51.60%	0.296	36.25%	54.55%	0.08	1.2	28.0	113.7	6.1	0.6	4.1	44.98%	30.43%	33.03%	35.06%	31.9	21.0	10.9	65.80%	210.6	6.6	10.0	10.2	1.2	60.87%	90.7	6.81%	55.02%	64.94%	2.3	55.20%	0.2	2.5	2.2	0.1	4.9	0.0	230.4	207.8	4.9	3.7	74.58%	86.67%	3.33%	89.66%	0.00%	42.3	46.9	42.3	0.7	1.2	0.4	0.8	0.0	1.1	-0.1	0.6	1.0	0.4	0.6	0.0	1.0	2.13%	53.85%	64.29%	41.67%	1.83%	46.15%	58.33%	35.71%	6.8	56.6	2.2	7.5	64.8	2.2	8.4	0.06	8.6	0.06
Chicago	17.7	+0.3	15.9	2.5	0.288	0.020	2.0	2.7	1.6	59.38%	1.9	1.8	0.1	0.1	2.2	91.30%	100.00%	1.8	0.1	0.1	16.6	0.6	0.6	93.4%	2.6	4.6	7.6	2.9	0.0	7.2	10.5	50.50%	51.38%	48.48%	45.98%	50.94%	47.23%	281.8	61.3	4.6	17.6	13.0	4.1	1.1	0.5	29:27	49.09%	0.287	31.41%	46.15%	0.09	1.7	23.2	79.3	4.6	0.5	3.4	37.77%	25.00%	26.07%	28.16%	35.4	22.9	12.5	64.71%	202.4	5.7	8.8	1.3	66.67%	2.8	7.21%	10.8	61.61%	85.5	62.23%	71.84%	0.2	1.7	1.2	0.0	5.7	0.1	251.6	230.2	4.1	2.2	53.06%	75.00%	0.00%	75.00%	1.47%	40.6	45.1	41.2	17.3	18.4	0.268	1.9	3.2	1.8	53.85%	1.6	1.5	0.3	0.1	2.2	94.74%	25.00%	1.9	0.0	0.0	17.4	0.2	0.0	99.1%	2.7	5.8	2.5	6.4	0.0	8.4	8.9	319.7	64.7	4.9	19.4	13.2	4.6	1.4	0.8	30:32	50.91%	0.300	34.59%	58.82%	0.08	1.5	26.1	97.5	5.2	0.8	3.7	40.34%	43.48%	27.04%	30.50%	36.2	23.7	12.6	65.29%	222.2	6.1	9.4	12.1	1.1	56.52%	86.4	6.05%	59.66%	69.50%	2.3	62.23%	0.0	1.8	1.3	0.0	5.0	0.0	235.3	206.0	4.2	1.8	44.00%	72.73%	0.00%	72.73%	0.00%	41.2	47.1	41.2	0.8	0.4	0.3	0.1	0.0	1.1	+0.2	0.7	1.2	0.7	0.5	0.1	1.3	2.12%	47.37%	20.00%	57.14%	1.84%	52.63%	42.86%	80.00%	7.1	57.4	2.2	7.6	60.8	2.1	8.1	0.06	8.0	0.06
Cincinnati	14.9	-9.9	20.2	-3.9	0.235	-0.148	1.5	2.8	1.1	39.39%	1.5	1.5	0.0	0.0	2.4	100.00%	--	1.4	0.0	0.1	14.2	0.2	0.6	95.0%	3.1	5.6	2.0	4.2	0.0	8.7	6.2	43.59%	43.54%	53.30%	47.56%	43.56%	50.43%	301.0	63.4	4.7	18.2	13.8	5.0	1.6	0.7	28:11	47.00%	0.288	36.36%	42.11%	0.08	1.7	21.5	78.0	4.6	0.4	3.6	33.90%	27.78%	25.11%	25.91%	38.5	22.2	16.2	57.79%	223.0	5.8	10.0	1.0	66.67%	3.4	8.15%	11.2	61.64%	76.7	66.10%	74.09%	0.1	1.8	1.4	0.0	4.9	0.0	219.2	205.6	3.9	2.8	72.34%	80.95%	0.00%	80.95%	0.00%	41.8	44.6	41.8	24.8	16.3	0.383	2.7	3.3	1.4	42.50%	2.5	2.5	0.2	0.2	2.7	100.00%	100.00%	2.4	0.2	0.0	22.9	1.8	0.0	92.9%	5.2	8.6	5.4	5.6	0.0	13.8	11.0	405.0	64.8	6.2	20.7	12.8	5.5	0.7	0.3	31:48	53.00%	0.319	42.86%	50.00%	0.07	0.9	32.6	157.6	8.2	1.1	4.8	50.26%	40.62%	39.92%	38.91%	30.6	19.9	10.7	65.12%	247.4	8.1	12.4	11.2	1.3	50.00%	100.4	5.17%	49.74%	61.09%	1.7	54.44%	0.2	2.2	2.0	0.0	4.3	0.0	187.3	169.7	5.6	3.0	53.73%	88.89%	0.00%	88.89%	0.00%	39.2	43.2	39.2	0.8	1.8	1.0	0.8	0.1	1.8	-1.0	0.4	0.7	0.4	0.2	0.0	0.8	2.16%	48.28%	42.86%	62.50%	1.36%	51.72%	37.50%	57.14%	5.6	45.0	2.4	8.5	70.7	1.2	8.1	0.04	8.3	0.07
NY Jets	17.0	-6.3	15.5	-1.9	0.289	-0.067	2.0	1.9	1.2	60.87%	1.8	1.6	0.2	0.2	1.9	90.48%	66.67%	1.6	0.4	0.0	13.8	3.2	0.0	81.0%	4.4	4.1	4.2	4.2	0.0	8.5	8.5	54.69%	46.78%	42.72%	46.93%	50.74%	44.82%	262.8	58.8	4.5	15.5	12.9	3.7	1.2	0.5	28:40	47.78%	0.264	28.39%	40.00%	0.10	2.0	22.3	72.6	3.4	0.5	3.2	38.01%	25.00%	22.04%	27.62%	32.6	20.5	12.1	62.92%	190.2	5.8	9.3	1.1	54.17%	3.8	10.53%	10.1	65.05%	79.2	61.99%	72.38%	0.4	1.4	0.9	0.0	5.8	0.0	264.4	240.2	4.2	1.9	46.00%	64.71%	0.00%	64.71%	0.00%	41.8	46.0	41.8	23.3	13.6	0.356	2.7	2.8	1.8	64.71%	2.2	2.0	0.4	0.2	2.3	88.89%	40.00%	2.5	0.2	0.0	22.0	1.7	0.0	93.0%	6.1	7.5	4.4	5.3	0.0	13.6	9.8	317.4	65.5	4.8	18.7	14.7	6.2	0.8	0.2	31:19	52.22%	0.285	42.61%	20.00%	0.08	1.3	26.0	75.2	4.3	0.9	2.9	39.69%	34.38%	23.21%	23.71%	37.2	23.4	13.8	62.86%	242.2	6.5	10.3	11.8	1.6	59.38%	91.0	5.70%	60.31%	76.29%	2.2	63.39%	0.2	1.9	1.5	0.0	5.2	0.0	234.5	210.2	5.2	3.1	59.68%	78.26%	0.00%	78.26%	0.00%	40.0	44.7	40.0	1.1	1.2	0.6	0.6	0.2	1.7	-0.4	0.6	1.8	0.7	1.1	0.2	1.2	3.32%	42.86%	50.00%	38.10%	1.57%	57.14%	61.90%	50.00%	8.1	73.3	2.0	7.2	62.1	2.5	9.1	0.07	8.6	0.06
Washington	14.4	-9.8	18.2	-3.2	0.267	-0.094	1.4	2.3	0.8	35.71%	1.0	1.0	0.4	0.1	2.4	100.00%	20.00%	1.3	0.0	0.1	14.1	0.0	0.6	96.0%	1.9	5.3	2.7	4.5	0.0	7.2	7.2	48.46%	46.75%	44.46%	39.72%	47.61%	42.09%	262.4	54.1	4.9	14.4	11.0	2.9	0.9	0.5	26:54	44.85%	0.267	26.52%	54.55%	0.09	1.7	21.7	99.4	4.2	0.4	4.6	40.06%	29.41%	29.48%	37.89%	29.1	18.0	11.1	61.89%	163.0	5.6	9.1	0.9	64.71%	3.3	10.28%	9.1	63.01%	78.1	59.94%	62.11%	0.1	2.0	1.6	0.1	5.0	0.0	249.7	222.1	3.8	2.8	71.74%	79.17%	4.17%	82.61%	0.00%	44.4	49.9	44.4	24.2	15.0	0.360	2.8	3.7	2.1	56.82%	2.7	2.5	0.2	0.1	2.5	93.75%	50.00%	2.7	0.2	0.0	23.2	1.2	0.0	95.2%	4.4	8.2	4.6	7.0	0.0	12.6	11.6	361.4	67.1	5.4	21.6	14.1	6.6	1.3	0.8	33:05	55.15%	0.322	46.75%	56.25%	0.06	0.9	31.2	131.6	7.1	0.8	4.2	46.58%	29.41%	32.82%	36.41%	32.8	22.7	10.2	69.04%	229.8	7.0	10.1	12.2	1.8	64.71%	96.0	8.37%	53.42%	63.59%	3.0	56.76%	0.2	1.8	1.5	0.0	3.8	0.0	169.8	159.0	5.2	2.9	55.56%	81.82%	0.00%	81.82%	0.00%	42.4	45.3	42.4	0.9	1.4	0.5	0.9	0.0	1.4	+0.2	1.1	1.3	0.5	0.8	0.0	1.6	3.15%	51.52%	64.71%	37.50%	3.30%	48.48%	62.50%	35.29%	7.5	57.4	1.1	5.7	50.2	2.2	7.7	0.06	8.9	0.05
