Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	21.1	+4.8	16.2	2.0	0.326	0.060	2.4	2.8	1.7	61.11%	2.2	2.0	0.2	0.2	2.2	92.86%	100.00%	2.3	0.0	0.1	20.3	0.2	0.5	96.7%	3.1	7.2	3.5	7.4	0.0	10.2	10.8	53.03%	52.62%	45.89%	52.37%	52.83%	49.13%	341.9	64.6	5.3	20.5	13.3	4.9	1.2	0.5	30:35	50.98%	0.317	36.99%	40.00%	0.07	1.3	29.5	135.3	7.5	0.9	4.6	45.71%	38.71%	36.84%	39.57%	32.5	19.4	13.1	59.72%	206.6	6.4	10.7	1.4	58.06%	2.6	7.46%	10.5	51.50%	85.7	54.29%	60.43%	0.1	1.8	1.4	0.0	4.8	0.1	198.7	179.4	4.8	3.1	63.49%	75.00%	0.00%	75.00%	1.61%	37.6	42.3	38.2	16.3	18.2	0.266	2.0	2.6	1.5	58.82%	1.7	1.4	0.3	0.2	1.7	81.82%	75.00%	1.8	0.1	0.2	14.7	0.7	1.1	89.3%	3.5	4.0	4.3	4.5	0.0	7.5	8.8	296.8	61.2	4.8	18.4	13.2	4.5	1.4	0.5	29:24	49.02%	0.300	34.50%	38.89%	0.09	2.0	24.0	105.3	5.5	0.8	4.4	39.20%	42.31%	29.71%	35.48%	34.3	21.2	13.1	61.88%	191.5	5.6	9.0	10.8	0.9	46.15%	79.9	7.85%	60.80%	64.52%	2.9	58.58%	0.2	1.4	0.8	0.2	5.5	0.0	248.4	226.1	3.8	1.8	48.00%	55.56%	11.11%	62.50%	0.00%	40.8	44.8	40.8	0.7	1.5	0.4	1.1	0.1	1.1	+0.2	0.7	1.4	0.5	0.8	0.1	1.2	2.13%	56.76%	73.68%	38.89%	2.02%	43.24%	61.11%	26.32%	7.5	59.3	2.4	6.4	57.1	2.2	7.9	0.06	8.9	0.05
Oakland	19.8	-8.3	17.9	-4.5	0.329	-0.131	2.5	3.3	1.9	58.14%	2.5	2.3	0.0	0.0	2.1	93.75%	--	2.3	0.2	0.0	18.9	1.1	0.0	94.6%	5.2	7.5	1.5	5.6	0.0	12.7	7.2	52.68%	51.49%	49.31%	49.49%	52.08%	49.40%	354.8	60.4	5.9	19.3	12.3	5.5	1.2	0.7	30:26	50.74%	0.320	45.00%	60.00%	0.07	1.2	27.2	120.7	6.6	0.8	4.4	45.10%	34.38%	34.26%	34.01%	31.6	22.3	9.3	70.56%	234.2	7.4	10.5	1.5	59.38%	1.5	4.64%	11.8	61.35%	100.2	54.90%	65.99%	0.2	1.3	0.9	0.0	4.2	0.0	194.7	165.1	4.4	2.4	54.39%	70.59%	0.00%	70.59%	0.00%	39.0	46.0	39.0	28.2	13.4	0.459	3.5	3.6	2.5	68.09%	3.5	3.5	0.0	0.0	2.2	100.00%	--	3.3	0.2	0.0	26.4	1.6	0.0	94.2%	4.5	9.3	7.5	6.8	0.0	13.8	14.3	377.8	61.3	6.2	22.3	11.9	5.5	0.8	0.5	29:33	49.26%	0.364	46.45%	63.64%	0.06	0.7	26.2	108.0	6.2	1.0	4.1	42.66%	28.26%	27.93%	28.58%	33.1	21.2	11.8	64.19%	269.8	8.2	12.7	12.9	2.3	65.22%	106.1	5.91%	57.34%	71.42%	2.1	57.93%	0.2	1.5	1.1	0.0	3.4	0.0	155.7	140.2	5.6	3.3	58.90%	73.68%	0.00%	73.68%	0.00%	41.4	46.0	41.4	0.6	1.4	0.6	0.8	0.0	1.2	-0.2	0.7	0.8	0.4	0.5	0.0	1.1	1.95%	51.72%	55.56%	45.45%	2.09%	48.28%	54.55%	44.44%	8.2	71.8	0.8	5.5	46.2	3.2	8.7	0.07	8.3	0.05
Miami	17.0	-13.7	16.7	-3.7	0.277	-0.193	1.8	2.8	1.6	56.76%	1.5	1.5	0.3	0.1	2.3	95.00%	25.00%	1.8	0.0	0.1	16.5	0.2	0.5	96.0%	2.8	7.0	2.5	4.7	0.0	9.8	7.2	48.27%	46.06%	39.97%	52.15%	47.17%	46.06%	283.5	61.3	4.6	18.3	12.8	4.4	1.8	0.9	27:58	46.61%	0.299	34.34%	50.00%	0.07	1.3	20.6	67.3	3.6	0.6	3.3	33.63%	33.33%	19.75%	23.74%	36.8	22.2	14.6	60.25%	216.2	5.9	9.8	1.2	62.50%	3.9	9.64%	12.1	65.97%	74.8	66.37%	76.26%	0.1	1.8	1.4	0.0	4.3	0.0	193.5	177.2	4.2	2.9	69.09%	78.26%	0.00%	78.26%	0.00%	41.1	44.9	41.1	30.7	13.0	0.471	3.5	3.8	2.2	59.18%	3.3	3.0	0.2	0.2	2.4	90.70%	100.00%	3.2	0.2	0.1	29.1	1.2	0.5	94.3%	7.0	9.0	5.9	8.8	0.0	16.0	14.7	397.7	65.2	6.1	22.6	11.9	5.2	0.8	0.4	32:02	53.39%	0.347	43.87%	50.00%	0.05	0.5	30.8	141.1	7.2	0.8	4.6	47.17%	24.44%	31.97%	35.47%	33.2	21.1	12.1	63.57%	256.6	7.7	12.2	13.3	2.4	68.89%	103.7	3.79%	52.83%	64.53%	1.3	58.84%	0.2	2.7	2.2	0.0	3.1	0.0	136.2	123.6	6.6	4.0	60.47%	80.00%	0.00%	80.00%	0.00%	40.2	44.3	40.2	1.3	1.6	0.5	1.1	0.1	1.8	-1.1	0.7	1.0	0.1	0.9	0.1	0.8	3.56%	44.12%	66.67%	7.69%	2.09%	55.88%	92.31%	33.33%	5.8	49.6	2.6	7.0	70.8	2.1	8.6	0.05	10.1	0.06
Jacksonville	17.7	-8.2	19.8	-5.5	0.273	-0.149	1.7	2.8	1.1	38.89%	1.2	1.1	0.5	0.2	2.9	93.33%	50.00%	1.6	0.1	0.0	17.3	0.5	0.0	97.0%	4.2	3.3	3.9	6.3	0.0	7.5	10.2	46.46%	54.82%	52.03%	52.42%	50.64%	52.23%	351.2	64.8	5.4	18.5	13.8	4.7	1.5	0.6	30:51	51.43%	0.286	33.89%	40.00%	0.07	1.3	24.5	111.5	5.3	0.2	4.5	37.89%	13.64%	28.63%	31.74%	37.6	23.5	14.1	62.58%	239.7	6.4	10.2	1.4	81.82%	2.6	6.50%	11.5	61.83%	89.0	62.11%	68.26%	0.1	2.1	2.0	0.0	4.8	0.0	222.1	212.5	4.6	2.5	53.33%	96.30%	0.00%	96.30%	0.00%	43.8	45.8	43.8	25.9	14.4	0.422	3.2	3.5	2.1	60.00%	3.0	2.8	0.2	0.2	2.5	94.87%	100.00%	3.0	0.2	0.0	24.7	1.1	0.0	95.8%	6.4	5.8	6.6	7.1	0.0	12.2	13.7	373.1	61.5	6.1	20.6	11.8	4.9	0.8	0.4	29:08	48.57%	0.335	41.56%	50.00%	0.07	1.0	26.8	141.1	6.8	1.5	5.3	43.68%	46.34%	33.21%	37.81%	31.6	20.1	11.5	63.50%	232.0	7.3	11.6	11.6	1.5	48.78%	96.3	8.67%	56.32%	62.19%	3.0	56.34%	0.2	1.5	1.2	0.1	4.5	0.0	209.2	192.8	5.3	3.7	69.57%	84.21%	5.26%	88.89%	0.00%	42.5	46.1	42.5	0.5	1.5	0.8	0.6	0.0	1.4	-0.2	0.6	1.4	0.5	0.8	0.0	1.2	1.43%	40.54%	42.11%	38.89%	1.95%	59.46%	61.11%	57.89%	8.8	78.1	1.8	6.4	56.3	2.2	8.8	0.07	8.8	0.05
Pittsburgh	19.9	+1.3	14.6	2.1	0.339	0.050	2.0	2.7	0.9	34.29%	1.9	1.9	0.1	0.0	2.8	100.00%	0.00%	1.7	0.2	0.1	17.8	1.6	0.5	89.2%	3.6	5.8	6.1	4.4	0.0	9.5	10.5	46.85%	50.56%	48.65%	49.29%	48.71%	48.61%	290.1	58.8	4.9	17.2	12.0	4.2	0.9	0.2	29:18	48.84%	0.293	34.62%	16.67%	0.07	1.1	25.6	94.6	4.8	0.5	3.7	43.53%	23.08%	28.12%	32.62%	31.5	19.8	11.7	62.93%	195.5	6.2	9.8	1.2	61.54%	1.7	5.09%	9.5	54.91%	81.8	56.47%	67.38%	0.3	2.2	2.0	0.0	4.4	0.0	202.3	179.9	5.0	2.1	41.54%	92.86%	0.00%	92.86%	0.00%	41.0	46.1	41.0	18.6	16.7	0.289	2.1	3.0	1.5	51.28%	2.0	1.9	0.1	0.0	2.2	96.15%	0.00%	2.0	0.1	0.0	17.9	0.8	0.0	95.5%	4.2	5.7	3.5	5.0	0.2	9.8	8.5	310.9	64.5	4.8	19.5	12.6	4.5	1.3	0.5	30:41	51.16%	0.303	35.98%	41.18%	0.07	1.3	26.8	101.2	6.2	0.4	3.8	41.53%	18.52%	31.50%	32.53%	34.0	21.1	12.9	61.99%	209.8	6.2	10.0	11.3	1.6	77.78%	81.2	9.80%	58.47%	67.47%	3.7	57.87%	0.1	1.8	1.3	0.0	4.5	0.0	207.9	180.1	4.3	2.7	62.50%	73.91%	0.00%	73.91%	0.00%	40.4	46.6	40.4	1.0	1.6	0.6	1.0	0.0	1.6	+0.9	1.4	2.1	1.2	0.9	0.2	2.5	3.17%	58.33%	61.90%	55.56%	4.07%	41.67%	44.44%	38.10%	7.3	60.2	2.9	7.5	75.6	2.1	8.2	0.06	10.0	0.06
Denver	18.2	-1.9	16.8	-0.3	0.305	-0.012	1.8	2.6	1.3	50.00%	1.7	1.6	0.2	0.1	2.6	95.45%	50.00%	1.8	0.1	0.0	17.7	0.5	0.0	97.0%	6.0	5.5	3.5	3.1	0.0	11.5	6.6	50.82%	47.91%	49.57%	46.52%	49.36%	48.05%	304.5	59.5	5.1	17.2	12.6	3.9	0.9	0.7	29:13	48.71%	0.288	31.10%	75.00%	0.08	1.4	25.7	106.9	4.9	0.7	4.2	43.21%	37.50%	28.70%	35.11%	30.9	19.3	11.6	62.44%	197.6	6.4	10.2	1.1	58.33%	2.8	8.43%	9.9	57.85%	85.8	56.79%	64.89%	0.1	2.1	1.8	0.0	5.0	0.0	219.2	194.9	4.5	3.4	74.58%	85.19%	0.00%	85.19%	0.00%	39.0	43.8	39.0	20.1	16.5	0.318	2.0	2.7	1.2	42.86%	1.9	1.8	0.1	0.0	2.6	96.00%	0.00%	1.8	0.1	0.1	19.2	0.5	0.5	94.7%	2.3	5.2	5.5	7.1	0.0	7.5	12.6	331.2	63.2	5.2	19.0	13.3	4.9	1.2	0.6	30:46	51.29%	0.300	36.99%	53.33%	0.07	1.2	27.5	115.2	6.3	0.7	4.2	43.55%	34.62%	33.20%	34.80%	33.3	21.5	11.8	64.67%	215.9	6.5	10.0	10.6	1.2	57.69%	87.5	6.68%	56.45%	65.20%	2.4	55.87%	0.2	2.4	2.1	0.1	4.7	0.0	218.4	197.3	4.9	3.6	73.44%	87.10%	3.23%	90.00%	0.00%	42.0	46.5	42.0	0.7	1.1	0.4	0.7	0.0	1.1	+0.1	0.7	1.0	0.5	0.5	0.0	1.2	2.24%	55.56%	64.29%	46.15%	2.08%	44.44%	53.85%	35.71%	6.8	56.1	2.3	7.6	63.2	2.1	8.3	0.06	8.3	0.06
Chicago	18.7	+0.8	15.5	2.8	0.303	0.029	2.2	2.8	1.7	59.46%	2.1	1.9	0.1	0.1	2.3	92.59%	100.00%	2.0	0.1	0.1	17.7	0.5	0.5	94.3%	2.4	5.5	7.5	3.2	0.0	7.9	10.8	49.04%	52.95%	49.65%	46.16%	51.00%	47.91%	289.5	61.8	4.7	18.1	12.9	4.3	1.0	0.5	29:40	49.45%	0.293	33.33%	46.15%	0.09	1.6	24.0	84.8	4.9	0.5	3.5	38.85%	25.00%	27.23%	29.31%	35.1	22.9	12.2	65.35%	204.6	5.8	8.9	1.5	67.86%	2.7	7.13%	10.9	60.43%	87.6	61.15%	70.69%	0.2	1.6	1.2	0.0	5.5	0.1	244.7	224.9	4.2	2.2	52.73%	76.19%	0.00%	76.19%	1.39%	40.6	44.8	41.2	17.8	18.3	0.273	2.0	3.3	1.8	55.81%	1.7	1.6	0.3	0.1	2.1	95.45%	25.00%	2.0	0.0	0.0	17.9	0.2	0.0	99.1%	3.0	5.3	2.3	7.2	0.0	8.3	9.5	326.5	65.3	5.0	19.6	13.4	4.7	1.5	0.9	30:19	50.55%	0.300	35.06%	60.00%	0.08	1.5	25.8	96.3	5.2	0.9	3.7	39.46%	46.15%	26.67%	29.50%	37.2	23.9	13.3	64.26%	230.2	6.2	9.6	12.5	1.1	53.85%	86.1	5.84%	60.54%	70.50%	2.3	63.53%	0.0	1.8	1.3	0.0	5.0	0.0	234.5	204.8	4.2	1.7	40.00%	70.83%	0.00%	70.83%	0.00%	41.0	46.9	41.0	0.8	0.6	0.4	0.2	0.0	1.2	+0.1	0.6	1.1	0.6	0.5	0.1	1.2	2.19%	50.00%	37.50%	57.14%	1.65%	50.00%	42.86%	62.50%	6.8	55.3	2.2	7.5	60.2	1.9	8.1	0.05	8.1	0.06
Cincinnati	15.2	-9.8	20.5	-4.5	0.238	-0.154	1.5	2.9	1.1	36.84%	1.5	1.5	0.0	0.0	2.5	100.00%	--	1.4	0.0	0.1	14.5	0.2	0.5	95.5%	3.3	5.7	2.1	4.2	0.0	9.0	6.2	45.49%	44.21%	53.19%	48.34%	44.85%	50.77%	312.5	64.1	4.9	18.9	13.6	4.8	1.6	0.7	28:41	47.81%	0.295	35.59%	42.86%	0.07	1.5	22.2	85.8	5.2	0.5	3.9	34.69%	31.58%	27.24%	27.44%	38.5	22.3	16.2	57.88%	226.8	5.9	10.2	0.9	63.16%	3.3	7.90%	11.5	60.57%	76.2	65.31%	72.56%	0.1	1.9	1.6	0.0	4.7	0.0	208.8	194.9	4.1	2.8	69.81%	84.00%	0.00%	84.00%	0.00%	41.5	44.5	41.5	25.0	16.0	0.392	2.7	3.3	1.5	44.19%	2.5	2.5	0.2	0.2	2.7	100.00%	100.00%	2.4	0.3	0.0	22.7	2.2	0.0	91.3%	5.4	8.5	5.8	5.4	0.0	13.8	11.2	399.5	63.8	6.3	20.4	12.8	5.6	0.6	0.3	31:19	52.19%	0.319	43.98%	50.00%	0.07	0.9	32.2	156.7	8.2	1.2	4.9	50.36%	42.86%	40.00%	39.23%	30.1	19.2	10.8	63.94%	242.8	8.1	12.6	11.1	1.2	45.71%	96.7	5.10%	49.64%	60.77%	1.6	54.34%	0.3	2.2	2.0	0.0	4.2	0.0	179.3	163.0	5.6	2.8	50.68%	89.66%	0.00%	89.66%	0.00%	39.2	43.2	39.2	0.8	1.7	0.9	0.8	0.1	1.8	-0.8	0.5	0.6	0.4	0.2	0.0	0.9	2.20%	50.00%	45.45%	62.50%	1.79%	50.00%	37.50%	54.55%	5.8	49.2	2.3	8.3	67.5	1.2	8.5	0.05	8.1	0.06
NY Jets	17.4	-5.8	15.6	-1.8	0.292	-0.062	2.0	2.0	1.2	57.69%	1.8	1.5	0.2	0.2	2.1	86.96%	66.67%	1.6	0.4	0.0	14.5	3.0	0.0	82.9%	4.1	5.0	3.9	4.4	0.0	9.1	8.3	53.98%	47.25%	43.97%	46.56%	50.62%	45.26%	271.4	59.5	4.6	16.0	12.9	3.8	1.2	0.5	28:45	47.94%	0.269	29.17%	37.50%	0.09	1.8	23.1	75.6	3.5	0.5	3.3	38.76%	23.08%	21.63%	27.86%	32.8	20.5	12.4	62.30%	195.8	6.0	9.6	1.2	57.69%	3.6	9.92%	10.5	65.38%	79.8	61.24%	72.14%	0.4	1.5	1.1	0.0	5.5	0.0	253.7	229.3	4.2	2.1	49.09%	70.00%	0.00%	70.00%	0.00%	41.4	45.8	41.4	23.2	13.9	0.354	2.5	3.1	1.7	55.00%	2.1	1.8	0.4	0.2	2.4	88.89%	40.00%	2.3	0.2	0.0	21.9	1.5	0.0	93.4%	5.8	7.4	4.3	5.6	0.0	13.2	9.9	320.8	65.5	4.9	18.9	14.5	6.1	0.8	0.2	31:14	52.06%	0.289	41.80%	20.00%	0.08	1.1	26.0	78.8	4.3	0.8	3.0	39.72%	34.38%	22.76%	24.57%	37.2	23.2	14.0	62.40%	242.0	6.5	10.4	11.9	1.5	59.38%	89.0	5.65%	60.28%	75.43%	2.2	63.01%	0.2	2.4	1.9	0.0	4.9	0.0	219.9	196.6	5.4	3.2	58.57%	80.65%	0.00%	80.65%	0.00%	39.9	44.7	39.9	1.1	1.2	0.5	0.7	0.2	1.6	-0.4	0.6	1.8	0.6	1.2	0.2	1.2	3.28%	42.50%	56.25%	33.33%	1.65%	57.50%	66.67%	43.75%	7.8	74.5	2.1	7.1	61.0	2.7	9.5	0.06	8.6	0.06
Washington	14.5	-9.4	18.1	-3.1	0.266	-0.093	1.5	2.3	0.9	40.00%	1.0	0.9	0.5	0.1	2.4	92.31%	16.67%	1.4	0.0	0.1	14.3	0.0	0.5	96.4%	1.8	5.4	2.7	4.6	0.0	7.2	7.3	47.81%	48.40%	45.52%	39.04%	48.11%	42.28%	262.4	54.5	4.8	14.7	11.0	3.0	0.8	0.5	27:07	45.19%	0.270	27.27%	54.55%	0.09	1.7	22.2	101.1	4.3	0.5	4.6	40.68%	31.58%	29.32%	38.52%	28.9	17.8	11.1	61.70%	161.3	5.6	9.0	0.9	63.16%	3.4	10.48%	9.2	62.83%	77.8	59.32%	61.48%	0.1	1.9	1.5	0.1	5.1	0.0	250.8	221.4	3.8	2.8	72.00%	80.00%	4.00%	83.33%	0.00%	43.6	49.4	43.6	23.8	15.1	0.358	2.8	3.7	2.1	56.25%	2.6	2.5	0.2	0.1	2.5	94.12%	50.00%	2.6	0.2	0.0	22.9	1.1	0.0	95.5%	5.2	7.5	4.5	6.7	0.0	12.7	11.2	359.8	66.5	5.4	21.3	14.0	6.5	1.4	0.8	32:53	54.81%	0.320	46.15%	61.11%	0.06	0.9	31.0	134.8	7.2	0.8	4.3	46.59%	30.56%	33.93%	37.47%	32.5	22.3	10.2	68.72%	225.0	6.9	10.1	12.0	1.8	63.89%	96.0	8.66%	53.41%	62.53%	3.1	56.32%	0.2	1.8	1.5	0.0	3.8	0.0	169.2	157.2	5.2	3.0	57.35%	83.33%	0.00%	83.33%	0.00%	41.7	44.9	41.7	0.9	1.5	0.5	1.0	0.0	1.4	+0.2	1.0	1.3	0.5	0.8	0.0	1.5	3.19%	55.56%	68.42%	41.18%	3.08%	44.44%	58.82%	31.58%	7.2	54.9	1.2	5.6	49.0	2.1	7.7	0.06	8.7	0.05
