Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	22.0	+6.3	17.8	1.3	0.325	0.076	2.7	3.0	2.3	77.78%	2.3	2.3	0.3	0.3	2.2	100.00%	100.00%	2.7	0.0	0.0	21.7	0.0	0.0	100.0%	5.0	6.7	1.0	9.3	0.0	11.7	10.3	66.96%	60.00%	35.00%	54.74%	63.48%	44.87%	391.3	67.7	5.8	24.0	12.0	5.0	0.3	0.0	32:30	54.18%	0.355	41.67%	0.00%	0.07	1.4	31.7	151.3	9.0	1.7	4.8	46.80%	62.50%	37.50%	38.67%	34.3	22.0	12.3	64.08%	240.0	7.0	10.9	1.0	37.50%	1.7	4.63%	12.0	50.00%	83.4	53.20%	61.33%	0.0	1.3	1.0	0.0	5.0	0.0	209.3	168.3	5.0	3.3	66.67%	75.00%	0.00%	75.00%	0.00%	33.7	41.9	33.7	15.7	19.1	0.249	2.0	1.3	1.3	100.00%	1.7	1.3	0.3	0.3	1.0	80.00%	100.00%	1.7	0.3	0.0	12.7	3.0	0.0	80.9%	4.3	0.0	5.7	5.7	0.0	4.3	11.3	299.7	63.0	4.8	18.3	13.3	4.3	1.3	0.7	27:29	45.82%	0.291	32.50%	50.00%	0.10	2.6	20.0	88.0	4.7	0.7	4.4	31.75%	33.33%	25.45%	29.37%	40.7	24.7	16.0	60.66%	211.7	5.2	8.6	12.7	1.0	50.00%	70.2	5.43%	68.25%	70.63%	2.3	69.09%	0.3	1.0	0.3	0.0	6.0	0.0	263.0	256.3	3.3	3.0	90.00%	33.33%	0.00%	33.33%	0.00%	42.7	43.8	42.7	1.0	1.7	1.0	0.7	0.0	2.0	+0.3	1.3	1.7	1.0	0.7	0.3	2.3	2.91%	50.00%	40.00%	60.00%	3.28%	50.00%	40.00%	60.00%	7.7	58.3	3.0	7.7	53.7	1.0	7.6	0.06	7.0	0.06
Oakland	16.0	-10.0	20.1	-4.8	0.279	-0.145	2.0	3.0	1.7	55.56%	2.0	2.0	0.0	0.0	2.0	100.00%	--	2.0	0.0	0.0	16.0	0.0	0.0	100.0%	5.7	4.7	0.0	5.7	0.0	10.3	5.7	51.93%	51.96%	38.04%	55.04%	51.94%	46.54%	322.0	57.3	5.6	18.3	13.0	6.3	1.3	1.0	29:32	49.24%	0.320	48.72%	75.00%	0.08	1.6	22.3	105.0	5.3	0.7	4.7	38.95%	33.33%	29.09%	32.61%	32.7	24.0	8.7	73.47%	217.0	6.6	9.0	1.3	66.67%	2.3	6.67%	12.3	67.27%	93.9	61.05%	67.39%	0.0	1.0	0.7	0.0	4.3	0.0	205.0	175.3	3.7	2.7	72.73%	66.67%	0.00%	66.67%	0.00%	40.5	47.3	40.5	26.0	15.3	0.424	3.0	3.3	1.7	50.00%	3.0	3.0	0.0	0.0	2.5	100.00%	--	3.0	0.0	0.0	26.0	0.0	0.0	100.0%	2.3	14.0	4.3	5.3	0.0	16.3	9.7	398.7	61.3	6.5	21.7	12.0	6.3	0.0	0.0	30:27	50.76%	0.353	52.78%	--	0.05	0.7	27.7	112.3	5.3	1.0	4.1	45.11%	33.33%	24.62%	28.18%	32.0	22.0	10.0	68.75%	286.3	8.9	13.0	12.3	2.0	66.67%	118.6	4.95%	54.89%	71.82%	1.7	56.92%	0.0	2.0	1.7	0.0	3.3	0.0	145.3	139.0	5.7	4.7	82.35%	83.33%	0.00%	83.33%	0.00%	41.7	43.6	41.7	1.0	1.3	0.0	1.3	0.0	1.0	-0.7	0.0	1.0	0.3	0.7	0.0	0.3	3.06%	71.43%	100.00%	33.33%	0.00%	28.57%	66.67%	0.00%	7.7	66.0	0.7	7.3	72.3	4.0	8.6	0.06	9.9	0.06
Miami	5.3	-39.0	41.7	-30.4	0.091	-0.558	0.3	1.7	0.3	20.00%	0.3	0.3	0.0	0.0	2.2	100.00%	--	0.3	0.0	0.0	5.3	0.0	0.0	100.0%	1.0	4.3	0.0	0.0	0.0	5.3	0.0	45.96%	43.78%	28.89%	42.37%	44.87%	35.63%	222.3	58.7	3.8	13.3	13.3	2.7	2.3	1.0	24:09	40.25%	0.227	20.00%	42.86%	0.10	4.5	17.0	45.0	2.0	0.0	2.6	28.98%	0.00%	15.00%	20.24%	37.3	17.7	19.7	47.32%	177.3	4.8	10.0	0.3	100.00%	4.3	10.40%	9.7	72.50%	44.7	71.02%	79.76%	0.0	1.3	1.0	0.0	6.0	0.0	279.7	262.7	2.3	2.0	85.71%	75.00%	0.00%	75.00%	0.00%	43.8	46.6	43.8	44.3	11.3	0.649	6.0	5.3	4.0	75.00%	6.0	5.3	0.0	0.0	1.8	88.89%	--	5.3	0.7	0.0	40.3	4.7	0.0	89.6%	12.7	9.0	11.3	11.3	0.0	21.7	22.7	499.3	68.3	7.3	28.7	10.7	6.0	0.7	0.7	35:51	59.75%	0.420	56.25%	100.00%	0.03	0.3	38.3	208.0	12.0	2.0	5.4	56.10%	33.33%	41.86%	41.66%	28.7	20.7	8.0	72.09%	291.3	10.2	14.1	14.0	3.3	55.56%	139.1	4.44%	43.90%	58.34%	1.3	48.84%	0.7	1.7	1.0	0.0	2.3	0.0	111.0	109.0	8.0	6.3	79.17%	60.00%	0.00%	60.00%	0.00%	46.7	47.6	46.7	2.0	1.3	0.7	0.7	0.0	2.7	-2.0	0.3	0.3	0.3	0.0	0.0	0.7	5.36%	60.00%	50.00%	100.00%	1.16%	40.00%	0.00%	50.00%	6.0	40.3	1.7	5.7	64.7	2.7	6.7	0.05	11.4	0.04
Jacksonville	19.3	-0.7	17.3	1.0	0.367	0.064	2.0	2.3	1.0	42.86%	1.3	1.3	0.7	0.0	3.0	100.00%	0.00%	2.0	0.0	0.0	20.0	0.0	0.0	100.0%	7.0	3.0	1.0	8.3	0.0	10.0	9.3	48.00%	50.04%	42.37%	45.15%	49.02%	43.76%	333.7	52.7	6.3	15.3	11.3	3.3	1.0	0.7	27:50	46.39%	0.291	29.41%	66.67%	0.09	1.2	19.0	90.7	3.3	0.0	4.8	36.08%	0.00%	21.74%	27.17%	32.0	23.3	8.7	72.92%	243.0	7.6	10.4	2.0	100.00%	1.7	4.95%	10.3	67.39%	112.6	63.92%	72.83%	0.0	2.0	2.0	0.0	4.7	0.0	212.0	210.3	5.0	3.0	60.00%	100.00%	0.00%	100.00%	0.00%	45.1	45.4	45.1	20.0	18.2	0.303	2.0	3.3	1.3	40.00%	2.0	2.0	0.0	0.0	3.0	100.00%	--	2.0	0.0	0.0	20.0	0.0	0.0	100.0%	6.7	3.0	2.3	8.0	0.0	9.7	10.3	364.7	66.0	5.5	20.7	14.0	6.3	0.7	0.3	32:10	53.61%	0.313	45.24%	50.00%	0.08	1.3	27.3	110.0	7.0	1.0	4.0	41.41%	50.00%	33.87%	30.16%	34.3	21.3	13.0	62.14%	254.7	7.4	11.9	12.3	1.0	50.00%	97.6	11.21%	58.59%	69.84%	4.3	59.68%	0.0	2.0	2.0	0.0	5.3	0.0	243.3	216.7	4.7	3.7	78.57%	100.00%	0.00%	100.00%	0.00%	40.6	45.6	40.6	0.3	1.3	0.7	0.7	0.0	1.0	-0.7	0.0	1.7	0.3	1.3	0.0	0.3	1.04%	33.33%	50.00%	20.00%	0.00%	66.67%	80.00%	50.00%	7.7	57.0	1.7	7.0	67.7	1.3	7.4	0.06	9.7	0.06
Pittsburgh	16.3	-12.0	16.5	-0.9	0.301	-0.100	1.7	2.0	1.0	50.00%	1.3	1.3	0.3	0.0	3.0	100.00%	0.00%	1.7	0.0	0.0	16.7	0.0	0.0	100.0%	2.0	3.3	4.3	6.7	0.0	5.3	11.0	42.78%	44.19%	44.78%	35.81%	43.48%	40.30%	269.3	54.3	5.0	14.3	11.7	3.0	1.3	0.3	25:08	41.89%	0.264	25.71%	25.00%	0.10	1.6	17.0	64.0	3.7	0.3	3.8	31.29%	20.00%	25.58%	23.76%	36.0	20.3	15.7	56.48%	205.3	5.7	10.1	1.3	80.00%	1.3	3.57%	8.7	60.47%	74.5	68.71%	76.24%	0.0	1.7	1.7	0.0	5.3	0.0	255.3	216.0	4.3	2.3	53.85%	100.00%	0.00%	100.00%	0.00%	40.5	47.9	40.5	28.3	15.6	0.401	3.3	3.7	1.7	45.45%	3.3	3.3	0.0	0.0	2.5	100.00%	--	3.3	0.0	0.0	28.3	0.0	0.0	100.0%	2.3	7.7	12.7	5.7	0.0	10.0	18.3	442.0	70.7	6.3	25.0	12.7	6.0	0.3	0.3	34:52	58.11%	0.354	47.37%	100.00%	0.05	0.7	34.0	139.3	8.3	1.0	4.1	48.11%	30.00%	33.33%	31.52%	34.7	25.7	9.0	74.04%	302.7	8.7	11.8	14.7	2.3	70.00%	116.3	5.45%	51.89%	68.48%	2.0	58.67%	0.0	2.0	1.7	0.0	3.3	0.0	159.3	142.0	6.0	4.7	77.78%	83.33%	0.00%	83.33%	0.00%	42.6	47.8	42.6	1.0	1.7	0.3	1.3	0.0	1.3	+1.0	0.7	2.0	1.7	0.3	0.0	2.3	2.78%	81.82%	80.00%	83.33%	1.92%	18.18%	16.67%	20.00%	5.7	58.0	2.0	7.3	73.0	2.0	10.2	0.05	10.0	0.06
Denver	15.3	-7.0	22.3	-8.2	0.223	-0.190	1.3	3.3	1.3	40.00%	1.0	0.7	0.3	0.3	2.6	66.67%	100.00%	1.3	0.0	0.0	15.3	0.0	0.0	100.0%	1.0	3.3	4.0	7.0	0.0	4.3	11.0	48.93%	52.22%	59.52%	52.22%	50.57%	55.87%	342.0	68.7	5.0	21.7	14.0	5.7	1.7	1.3	31:56	53.22%	0.316	40.48%	80.00%	0.05	1.1	28.3	111.3	5.7	0.7	3.9	41.26%	50.00%	26.15%	32.55%	36.7	25.3	11.3	69.09%	230.7	6.3	9.1	0.7	50.00%	3.7	9.09%	14.0	64.62%	87.4	58.74%	67.45%	0.0	2.3	2.0	0.0	3.7	0.0	164.3	145.7	4.3	3.7	84.62%	85.71%	0.00%	85.71%	0.00%	39.7	44.8	39.7	22.3	14.1	0.414	2.3	2.3	2.0	85.71%	2.3	2.3	0.0	0.0	2.6	100.00%	--	2.3	0.0	0.0	22.3	0.0	0.0	100.0%	4.7	7.7	4.7	5.3	0.0	12.3	10.0	314.0	54.0	5.8	17.7	11.3	5.0	0.3	0.3	28:04	46.78%	0.327	44.12%	100.00%	0.07	0.9	26.7	109.3	7.3	1.7	4.1	49.38%	71.43%	41.51%	34.82%	27.3	18.3	9.0	67.07%	204.7	7.5	11.2	8.7	0.7	28.57%	97.3	0.00%	50.62%	65.18%	0.0	49.06%	0.0	2.3	2.0	0.0	4.0	0.0	211.0	185.0	5.0	4.7	93.33%	85.71%	0.00%	85.71%	0.00%	46.2	52.8	46.2	0.7	1.0	0.7	0.3	0.0	1.3	-1.3	0.0	0.0	0.0	0.0	0.0	0.0	1.82%	33.33%	33.33%	--	0.00%	66.67%	--	66.67%	6.3	50.7	2.0	7.7	60.0	1.7	8.0	0.05	7.8	0.06
Chicago	9.5	-2.5	27.7	-3.4	0.157	-0.023	0.5	1.0	0.5	50.00%	0.5	0.5	0.0	0.0	3.0	100.00%	--	0.5	0.0	0.0	9.5	0.0	0.0	100.0%	1.5	3.0	3.5	1.5	0.0	4.5	5.0	60.11%	43.89%	48.33%	34.22%	52.00%	41.28%	263.5	60.5	4.4	17.0	13.0	3.0	1.5	0.5	27:59	46.64%	0.281	23.08%	33.33%	0.11	2.6	22.0	99.5	5.0	0.5	4.5	36.36%	100.00%	29.41%	37.76%	36.0	21.0	15.0	58.33%	164.0	4.6	7.8	0.0	0.00%	2.5	6.49%	8.5	50.00%	65.0	63.64%	62.24%	0.0	2.0	2.0	0.0	6.5	0.0	314.0	296.0	3.0	2.5	83.33%	100.00%	0.00%	100.00%	0.00%	45.5	48.3	45.5	12.0	24.4	0.180	1.0	2.5	1.0	40.00%	0.5	0.5	0.5	0.5	3.0	100.00%	100.00%	1.0	0.0	0.0	11.5	0.0	0.0	100.0%	1.5	3.5	0.0	7.0	0.0	5.0	7.0	292.5	66.5	4.4	20.0	13.0	2.5	1.5	1.5	32:01	53.36%	0.301	19.23%	100.00%	0.11	2.8	23.0	68.5	3.0	0.0	3.0	34.59%	0.00%	15.00%	23.42%	40.0	26.5	13.5	66.25%	224.0	5.6	8.5	14.5	1.0	100.00%	86.2	8.05%	65.41%	76.58%	3.5	72.50%	0.0	1.5	1.5	0.0	7.0	0.0	314.0	282.5	3.5	3.5	100.00%	100.00%	0.00%	100.00%	0.00%	40.4	44.9	40.4	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	1.39%	0.00%	--	0.00%	1.25%	100.00%	100.00%	--	8.5	86.0	3.5	10.0	76.0	2.5	10.1	0.07	7.6	0.08
Cincinnati	18.0	-9.7	19.5	-4.8	0.281	-0.156	2.0	2.7	1.0	37.50%	2.0	2.0	0.0	0.0	2.0	100.00%	--	2.0	0.0	0.0	18.0	0.0	0.0	100.0%	3.3	5.7	2.3	6.7	0.0	9.0	9.0	52.37%	39.37%	46.81%	53.93%	45.87%	50.37%	350.3	64.0	5.5	17.7	14.7	6.0	1.0	0.3	28:52	48.12%	0.276	40.91%	33.33%	0.08	1.5	17.3	42.0	2.3	0.3	2.4	27.08%	16.67%	13.21%	11.99%	43.0	27.0	16.0	62.79%	308.3	7.2	11.4	1.7	83.33%	3.7	7.86%	13.7	77.36%	89.2	72.92%	88.01%	0.0	2.0	1.3	0.0	5.0	0.0	215.3	206.0	4.3	3.3	76.92%	66.67%	0.00%	66.67%	0.00%	41.2	43.1	41.2	27.7	14.7	0.437	3.3	3.7	2.3	63.64%	3.0	3.0	0.3	0.3	2.0	100.00%	100.00%	3.3	0.0	0.0	27.3	0.0	0.0	100.0%	7.3	10.0	3.3	7.0	0.0	17.3	10.3	406.3	63.3	6.4	21.3	11.3	4.7	0.0	0.0	31:07	51.88%	0.337	41.18%	--	0.08	1.1	34.3	168.7	9.3	1.3	4.9	54.21%	40.00%	43.75%	41.51%	27.3	18.3	9.0	67.07%	237.7	8.7	13.0	10.7	2.0	60.00%	110.3	5.75%	45.79%	58.49%	1.7	50.00%	0.0	2.0	1.3	0.0	5.0	0.0	208.0	194.0	5.7	3.3	58.82%	66.67%	0.00%	66.67%	0.00%	38.8	41.6	38.8	1.0	2.3	1.7	0.7	0.0	2.7	-1.3	0.7	1.3	0.7	0.7	0.0	1.3	2.33%	36.36%	28.57%	50.00%	2.44%	63.64%	50.00%	71.43%	7.3	57.0	1.7	8.0	61.7	1.3	7.8	0.06	7.7	0.06
NY Jets	11.0	-12.3	17.9	-1.8	0.192	-0.167	1.3	0.7	0.3	50.00%	1.0	0.7	0.3	0.3	1.5	66.67%	100.00%	0.3	1.0	0.0	3.3	7.7	0.0	30.3%	2.0	1.0	5.7	2.3	0.0	3.0	8.0	40.33%	53.07%	59.19%	40.96%	46.70%	50.07%	196.7	57.3	3.4	12.0	14.3	3.0	1.7	0.3	29:02	48.39%	0.209	20.93%	20.00%	0.14	4.8	21.7	65.7	2.3	0.0	3.0	37.79%	0.00%	19.44%	33.39%	31.3	21.0	10.3	67.02%	131.0	4.2	6.2	0.3	25.00%	4.3	12.15%	7.3	61.11%	78.1	62.21%	66.61%	1.0	0.7	0.3	0.0	8.0	0.0	365.7	331.7	2.7	2.0	75.00%	50.00%	0.00%	50.00%	0.00%	41.5	45.7	41.5	23.3	16.1	0.359	2.7	2.3	1.7	71.43%	2.7	2.3	0.0	0.0	3.0	87.50%	--	2.7	0.0	0.0	23.7	0.0	0.0	100.0%	6.3	5.7	6.7	4.7	0.0	12.0	11.3	375.3	65.0	5.8	20.0	12.7	5.0	0.3	0.0	30:58	51.61%	0.308	39.47%	0.00%	0.08	1.2	24.3	88.7	4.3	1.3	3.6	37.44%	50.00%	21.67%	23.62%	39.0	24.3	14.7	62.39%	286.7	7.4	11.8	12.7	1.3	50.00%	83.2	4.10%	62.56%	76.38%	1.7	63.33%	0.0	1.7	1.7	0.0	5.3	0.0	223.7	202.0	5.3	4.0	75.00%	100.00%	0.00%	100.00%	0.00%	37.9	41.9	37.9	0.3	1.0	0.7	0.3	0.3	1.0	+1.3	1.3	1.0	1.0	0.0	0.0	2.3	1.06%	66.67%	33.33%	100.00%	3.42%	33.33%	0.00%	66.67%	8.3	74.3	2.3	8.0	70.0	3.0	8.9	0.07	8.8	0.07
Washington	24.0	-7.5	13.6	0.8	0.425	-0.038	3.0	2.5	2.0	80.00%	3.0	3.0	0.0	0.0	3.0	100.00%	--	3.0	0.0	0.0	24.0	0.0	0.0	100.0%	5.0	8.5	3.5	7.0	0.0	13.5	10.5	66.50%	40.94%	28.11%	38.39%	53.72%	33.25%	326.5	56.5	5.8	17.0	11.0	3.5	2.5	2.0	26:05	43.49%	0.301	31.82%	80.00%	0.08	1.1	15.0	37.5	2.0	0.5	2.5	26.55%	16.67%	11.76%	11.49%	40.5	28.0	12.5	69.14%	289.0	7.1	10.3	2.5	83.33%	1.0	2.41%	13.5	79.41%	111.2	73.45%	88.51%	0.0	1.0	1.0	0.0	4.5	0.0	235.0	210.0	4.5	3.5	77.78%	100.00%	0.00%	100.00%	0.00%	46.7	52.2	46.7	31.5	14.4	0.463	4.0	3.5	2.5	71.43%	3.5	3.5	0.5	0.5	3.0	100.00%	100.00%	4.0	0.0	0.0	31.0	0.0	0.0	100.0%	0.0	10.5	10.5	10.5	0.0	10.5	21.0	455.0	68.0	6.7	23.5	14.0	9.0	1.0	0.5	33:54	56.51%	0.346	64.29%	50.00%	0.04	0.5	32.5	168.0	10.0	1.0	5.2	47.79%	25.00%	42.55%	36.92%	34.5	27.0	7.5	78.26%	287.0	8.3	10.6	12.5	3.0	75.00%	124.8	2.82%	52.21%	63.08%	1.0	53.19%	0.0	1.0	1.0	0.0	2.5	0.0	127.5	117.5	6.0	4.0	66.67%	100.00%	0.00%	100.00%	0.00%	47.0	51.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	+0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.00%	--	--	--	1.45%	--	--	--	9.0	70.0	1.5	7.0	61.0	1.0	7.8	0.07	8.7	0.06
